=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:47:58 =~=~=~=~=~=~=~=~=~=~=~=
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
56.00, 50.88, 10.24, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 50.67, 8.65, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 50.47, 9.07, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 50.47, 9.07, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.67, 8.65, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.71, 8.59, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.67, 8.65, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 50.47, 9.07, 100.00, 100.00, 0.00
55.00, 50.47, 9.07, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 50.88, 8.24, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.88, 10.24, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.88, 8.24, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.47, 9.07, 100.00, 100.00, 0.00
55.00, 51.09, 7.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 50.47, 9.07, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 50.67, 8.65, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.47, 11.07, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
55.00, 50.05, 9.89, 100.00, 100.00, 0.00
56.00, 50.67, 10.65, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 51.50, 7.00, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
55.00, 51.29, 7.41, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
55.00, 50.26, 9.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.09, 9.83, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 51.29, 9.41, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 50.26, 11.48, 100.00, 100.00, 0.00
56.00, 51.50, 9.00, 100.00, 100.00, 0.00
56.00, 50.05, 11.89, 100.00, 100.00, 0.00
