=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:24:01 =~=~=~=~=~=~=~=~=~=~=~=
38.1700, 0, 292.0650, 0.0000
38.1800, 0, 292.4909, 0.0000
38.1900, 0, 292.9127, 0.0000
38.2000, 0, 293.3425, 0.0000
38.2100, 0, 293.7643, 0.0000
38.2200, 0, 294.1902, 0.0000
38.2310, 0, 294.6584, 0.0000
38.2410, 0, 295.0843, 0.0000
38.2510, 0, 295.5100, 0.0000
38.2610, 0, 295.9359, 0.0000
38.2730, 0, 296.4467, 0.0000
38.2810, 0, 296.7873, 0.0000
38.2920, 0, 297.2557, 0.0000
38.3010, 0, 297.6354, 0.0000
38.3110, 0, 298.0613, 0.0000
38.3210, 0, 298.5065, 0.0000
38.3320, 0, 298.9707, 0.0000
38.3410, 0, 299.3503, 0.0000
38.3510, 0, 299.7723, 0.0000
38.3610, 0, 300.1941, 0.0000
38.3710, 0, 300.6159, 0.0000
38.3810, 0, 301.0418, 0.0000
38.3910, 0, 301.4636, 0.0000
38.4010, 0, 301.8894, 0.0000
38.4110, 0, 302.3152, 0.0000
38.4210, 0, 302.7410, 0.0000
38.4310, 0, 303.1629, 0.0000
38.4410, 0, 303.5887, 0.0000
38.4510, 0, 304.0340, 0.0000
38.4610, 0, 304.4597, 0.0000
38.4710, 0, 304.8934, 0.0000
38.4810, 0, 305.3191, 0.0000
38.4910, 0, 305.7450, 0.0000
38.5010, 0, 306.1668, 0.0000
38.5110, 0, 306.5888, 0.0000
38.5210, 0, 307.0145, 0.0000
38.5310, 0, 307.4402, 0.0000
38.5410, 0, 307.8817, 0.0000
38.5510, 0, 308.3074, 0.0000
38.5610, 0, 308.7528, 0.0000
38.5720, 0, 309.2211, 0.0000
38.5820, 0, 309.6548, 0.0000
38.5920, 0, 310.0805, 0.0000
38.6020, 0, 310.5103, 0.0000
38.6120, 0, 310.9516, 0.0000
38.6220, 0, 311.3775, 0.0000
38.6320, 0, 311.7993, 0.0000
38.6430, 0, 312.2849, 0.0000
38.6520, 0, 312.6786, 0.0000
38.6620, 0, 313.1044, 0.0000
38.6720, 0, 313.5263, 0.0000
38.6830, 0, 313.9903, 0.0000
38.6920, 0, 314.3736, 0.0000
38.7020, 0, 314.7993, 0.0000
38.7120, 0, 315.2447, 0.0000
38.7230, 0, 315.7130, 0.0000
38.7320, 0, 316.0926, 0.0000
38.7430, 0, 316.5610, 0.0000
38.7530, 0, 316.9829, 0.0000
38.7630, 0, 317.4087, 0.0000
38.7730, 0, 317.8305, 0.0000
38.7840, 0, 318.3033, 0.0000
38.7930, 0, 318.6864, 0.0000
38.8030, 0, 319.1084, 0.0000
38.8140, 0, 319.5766, 0.0000
38.8230, 0, 319.9600, 0.0000
38.8340, 0, 320.4239, 0.0000
38.8430, 0, 320.8071, 0.0000
38.8540, 0, 321.2712, 0.0000
38.8630, 0, 321.6509, 0.0000
38.8740, 0, 322.1322, 0.0000
38.8830, 0, 322.5153, 0.0000
38.8940, 0, 322.9795, 0.0000
38.9030, 0, 323.3626, 0.0000
38.9140, 0, 323.8268, 0.0000
38.9230, 0, 324.2099, 0.0000
38.9340, 0, 324.6739, 0.0000
38.9430, 0, 325.0572, 0.0000
38.9530, 0, 325.4829, 0.0000
38.9630, 0, 325.9088, 0.0000
38.9730, 0, 326.3384, 0.0000
38.9830, 0, 326.7799, 0.0000
38.9930, 0, 327.2095, 0.0000
39.0030, 0, 327.6392, 0.0000
39.0130, 0, 328.0650, 0.0000
39.0230, 0, 328.4869, 0.0000
39.0330, 0, 328.9088, 0.0000
39.0430, 0, 329.3385, 0.0000
39.0530, 0, 329.7643, 0.0000
39.0640, 0, 330.2326, 0.0000
39.0730, 0, 330.6159, 0.0000
39.0840, 0, 331.0842, 0.0000
39.0940, 0, 331.5179, 0.0000
39.1040, 0, 331.9436, 0.0000
39.1140, 0, 332.3732, 0.0000
39.1240, 0, 332.7991, 0.0000
39.1340, 0, 333.2248, 0.0000
39.1440, 0, 333.6468, 0.0000
39.1540, 0, 334.0686, 0.0000
39.1640, 0, 334.4945, 0.0000
39.1740, 0, 334.9202, 0.0000
39.1840, 0, 335.3459, 0.0000
39.1940, 0, 335.7718, 0.0000
39.2040, 0, 336.1975, 0.0000
39.2140, 0, 336.6234, 0.0000
39.2240, 0, 337.0569, 0.0000
39.2340, 0, 337.4984, 0.0000
39.2440, 0, 337.9397, 0.0000
39.2550, 0, 338.4082, 0.0000
39.2650, 0, 338.8495, 0.0000
39.2760, 0, 339.3179, 0.0000
39.2850, 0, 339.7186, 0.0000
39.2970, 0, 340.2296, 0.0000
39.3050, 0, 340.5671, 0.0000
39.3160, 0, 341.0355, 0.0000
39.3250, 0, 341.4187, 0.0000
39.3360, 0, 341.8869, 0.0000
39.3450, 0, 342.2702, 0.0000
39.3550, 0, 342.6960, 0.0000
39.3650, 0, 343.1257, 0.0000
39.3750, 0, 343.5515, 0.0000
39.3850, 0, 343.9733, 0.0000
39.3950, 0, 344.3992, 0.0000
39.4050, 0, 344.8249, 0.0000
39.4150, 0, 345.2468, 0.0000
39.4250, 0, 345.6726, 0.0000
39.4350, 0, 346.0984, 0.0000
39.4450, 0, 346.5281, 0.0000
39.4550, 0, 346.9500, 0.0000
39.4650, 0, 347.3718, 0.0000
39.4760, 0, 347.8446, 0.0000
39.4850, 0, 348.2383, 0.0000
39.4950, 0, 348.6640, 0.0000
39.5050, 0, 349.0899, 0.0000
39.5150, 0, 349.5156, 0.0000
39.5250, 0, 349.9414, 0.0000
39.5350, 0, 350.3672, 0.0000
39.5450, 0, 350.7929, 0.0000
39.5560, 0, 351.2613, 0.0000
39.5650, 0, 351.6620, 0.0000
39.5750, 0, 352.0879, 0.0000
39.5850, 0, 352.5332, 0.0000
39.5960, 0, 353.0016, 0.0000
39.6060, 0, 353.4468, 0.0000
39.6160, 0, 353.8727, 0.0000
39.6260, 0, 354.3062, 0.0000
39.6360, 0, 354.7321, 0.0000
39.6460, 0, 355.1539, 0.0000
39.6560, 0, 355.5757, 0.0000
39.6660, 0, 356.0016, 0.0000
39.6760, 0, 356.4234, 0.0000
39.6860, 0, 356.8493, 0.0000
39.6960, 0, 357.2711, 0.0000
39.7060, 0, 357.6970, 0.0000
39.7160, 0, 358.1188, 0.0000
39.7260, 0, 358.5408, 0.0000
39.7360, 0, 358.9821, 0.0000
39.7460, 0, 359.4078, 0.0000
39.7560, 0, 359.8376, 0.0000
39.7670, 0, 360.3059, 0.0000
39.7770, 0, 360.7317, 0.0000
39.7870, 0, 361.1535, 0.0000
39.7970, 0, 361.5794, 0.0000
39.8080, 0, 362.0477, 0.0000
39.8170, 0, 362.4310, 0.0000
39.8270, 0, 362.8567, 0.0000
39.8370, 0, 363.2826, 0.0000
39.8480, 0, 363.7466, 0.0000
39.8570, 0, 364.1297, 0.0000
39.8670, 0, 364.5712, 0.0000
39.8770, 0, 364.9969, 0.0000
39.8870, 0, 365.4423, 0.0000
39.8970, 0, 365.8641, 0.0000
39.9070, 0, 366.2900, 0.0000
39.9170, 0, 366.7157, 0.0000
39.9270, 0, 367.1415, 0.0000
39.9370, 0, 367.5673, 0.0000
39.9470, 0, 367.9931, 0.0000
39.9570, 0, 368.4189, 0.0000
39.9670, 0, 368.8486, 0.0000
39.9770, 0, 369.2744, 0.0000
39.9870, 0, 369.6962, 0.0000
39.9980, 0, 370.1733, 0.0000
40.0070, 0, 370.5705, 0.0000
40.0170, 0, 371.0157, 0.0000
40.0270, 0, 371.4416, 0.0000
40.0370, 0, 371.8673, 0.0000
40.0470, 0, 372.2932, 0.0000
40.0570, 0, 372.7150, 0.0000
40.0670, 0, 373.1565, 0.0000
40.0780, 0, 373.6248, 0.0000
40.0870, 0, 374.0221, 0.0000
40.0970, 0, 374.4479, 0.0000
40.1080, 0, 374.9378, 0.0000
40.1180, 0, 375.3635, 0.0000
40.1280, 0, 375.7931, 0.0000
40.1380, 0, 376.2190, 0.0000
40.1480, 0, 376.6486, 0.0000
40.1590, 0, 377.1170, 0.0000
40.1680, 0, 377.4967, 0.0000
40.1780, 0, 377.9187, 0.0000
40.1880, 0, 378.3444, 0.0000
40.1990, 0, 378.8128, 0.0000
40.2080, 0, 379.1959, 0.0000
40.2180, 0, 379.6217, 0.0000
40.2280, 0, 380.0436, 0.0000
40.2390, 0, 380.5119, 0.0000
40.2480, 0, 380.9057, 0.0000
40.2590, 0, 381.3826, 0.0000
40.2680, 0, 381.7624, 0.0000
40.2790, 0, 382.2478, 0.0000
40.2890, 0, 382.6737, 0.0000
40.2990, 0, 383.1072, 0.0000
40.3090, 0, 383.5330, 0.0000
40.3200, 0, 384.0272, 0.0000
40.3290, 0, 384.4103, 0.0000
40.3390, 0, 384.8323, 0.0000
40.3490, 0, 385.2541, 0.0000
40.3590, 0, 385.6800, 0.0000
40.3690, 0, 386.1252, 0.0000
40.3790, 0, 386.5511, 0.0000
40.3890, 0, 386.9924, 0.0000
40.3990, 0, 387.4182, 0.0000
40.4090, 0, 387.8401, 0.0000
40.4200, 0, 388.3084, 0.0000
40.4290, 0, 388.6917, 0.0000
40.4390, 0, 389.1174, 0.0000
40.4490, 0, 389.5394, 0.0000
40.4600, 0, 390.0077, 0.0000
40.4690, 0, 390.3910, 0.0000
40.4790, 0, 390.8167, 0.0000
40.4890, 0, 391.2424, 0.0000
40.5000, 0, 391.7281, 0.0000
40.5090, 0, 392.1112, 0.0000
40.5190, 0, 392.5527, 0.0000
40.5290, 0, 392.9941, 0.0000
40.5400, 0, 393.4625, 0.0000
40.5490, 0, 393.8456, 0.0000
40.5600, 0, 394.3140, 0.0000
40.5690, 0, 394.6972, 0.0000
40.5800, 0, 395.1656, 0.0000
40.5890, 0, 395.5523, 0.0000
40.6000, 0, 396.0205, 0.0000
40.6090, 0, 396.4074, 0.0000
40.6200, 0, 396.8756, 0.0000
40.6300, 0, 397.3171, 0.0000
40.6400, 0, 397.7428, 0.0000
40.6500, 0, 398.1726, 0.0000
40.6600, 0, 398.5983, 0.0000
40.6700, 0, 399.0241, 0.0000
40.6810, 0, 399.4925, 0.0000
40.6900, 0, 399.8721, 0.0000
40.7000, 0, 400.2980, 0.0000
40.7100, 0, 400.7276, 0.0000
40.7210, 0, 401.1960, 0.0000
40.7300, 0, 401.5827, 0.0000
40.7400, 0, 402.0086, 0.0000
40.7500, 0, 402.4343, 0.0000
40.7610, 0, 402.9199, 0.0000
40.7700, 0, 403.3031, 0.0000
40.7800, 0, 403.7444, 0.0000
40.7910, 0, 404.2085, 0.0000
40.8010, 0, 404.6499, 0.0000
40.8110, 0, 405.0718, 0.0000
40.8210, 0, 405.5132, 0.0000
40.8330, 0, 406.0242, 0.0000
40.8410, 0, 406.3648, 0.0000
40.8510, 0, 406.7907, 0.0000
40.8610, 0, 407.2164, 0.0000
40.8710, 0, 407.6421, 0.0000
40.8810, 0, 408.0680, 0.0000
40.8910, 0, 408.5093, 0.0000
40.9010, 0, 408.9352, 0.0000
40.9110, 0, 409.3648, 0.0000
40.9220, 0, 409.8332, 0.0000
40.9310, 0, 410.2164, 0.0000
40.9420, 0, 410.6848, 0.0000
40.9510, 0, 411.0644, 0.0000
40.9620, 0, 411.5286, 0.0000
40.9710, 0, 411.9117, 0.0000
40.9810, 0, 412.3335, 0.0000
40.9910, 0, 412.7672, 0.0000
41.0010, 0, 413.1929, 0.0000
41.0110, 0, 413.6188, 0.0000
41.0220, 0, 414.1086, 0.0000
41.0310, 0, 414.5058, 0.0000
41.0410, 0, 414.9512, 0.0000
41.0510, 0, 415.3769, 0.0000
41.0620, 0, 415.8496, 0.0000
41.0710, 0, 416.2328, 0.0000
41.0810, 0, 416.6625, 0.0000
41.0910, 0, 417.1078, 0.0000
41.1020, 0, 417.5805, 0.0000
41.1110, 0, 417.9742, 0.0000
41.1220, 0, 418.4426, 0.0000
41.1320, 0, 418.8879, 0.0000
41.1430, 0, 419.3563, 0.0000
41.1520, 0, 419.7395, 0.0000
41.1630, 0, 420.2120, 0.0000
41.1720, 0, 420.5953, 0.0000
41.1830, 0, 421.0679, 0.0000
41.1920, 0, 421.4512, 0.0000
41.2030, 0, 421.9195, 0.0000
41.2120, 0, 422.3028, 0.0000
41.2220, 0, 422.7325, 0.0000
41.2320, 0, 423.1582, 0.0000
41.2430, 0, 423.6266, 0.0000
41.2520, 0, 424.0097, 0.0000
41.2620, 0, 424.4356, 0.0000
41.2720, 0, 424.8652, 0.0000
41.2820, 0, 425.2950, 0.0000
41.2920, 0, 425.7364, 0.0000
41.3030, 0, 426.2048, 0.0000
41.3130, 0, 426.6461, 0.0000
41.3230, 0, 427.0720, 0.0000
41.3330, 0, 427.5133, 0.0000
41.3440, 0, 427.9818, 0.0000
41.3530, 0, 428.3684, 0.0000
41.3630, 0, 428.7980, 0.0000
41.3730, 0, 429.2239, 0.0000
41.3830, 0, 429.6496, 0.0000
41.3940, 0, 430.1181, 0.0000
41.4030, 0, 430.5223, 0.0000
41.4140, 0, 430.9907, 0.0000
41.4230, 0, 431.3774, 0.0000
41.4340, 0, 431.8456, 0.0000
41.4430, 0, 432.2290, 0.0000
41.4540, 0, 432.6972, 0.0000
41.4630, 0, 433.0805, 0.0000
41.4740, 0, 433.5445, 0.0000
41.4830, 0, 433.9278, 0.0000
41.4940, 0, 434.3961, 0.0000
41.5030, 0, 434.7828, 0.0000
41.5150, 0, 435.2937, 0.0000
41.5230, 0, 435.6500, 0.0000
41.5340, 0, 436.1227, 0.0000
41.5430, 0, 436.5058, 0.0000
41.5540, 0, 436.9786, 0.0000
41.5630, 0, 437.3652, 0.0000
41.5740, 0, 437.8336, 0.0000
41.5830, 0, 438.2168, 0.0000
41.5940, 0, 438.6852, 0.0000
41.6030, 0, 439.0894, 0.0000
41.6130, 0, 439.5151, 0.0000
41.6230, 0, 439.9449, 0.0000
41.6330, 0, 440.3706, 0.0000
41.6440, 0, 440.8434, 0.0000
41.6540, 0, 441.2691, 0.0000
41.6640, 0, 441.6950, 0.0000
41.6740, 0, 442.1363, 0.0000
41.6840, 0, 442.5620, 0.0000
41.6940, 0, 442.9879, 0.0000
41.7040, 0, 443.4136, 0.0000
41.7140, 0, 443.8395, 0.0000
41.7240, 0, 444.2691, 0.0000
41.7340, 0, 444.6950, 0.0000
41.7450, 0, 445.1676, 0.0000
41.7540, 0, 445.5509, 0.0000
41.7640, 0, 445.9766, 0.0000
41.7740, 0, 446.3984, 0.0000
41.7840, 0, 446.8282, 0.0000
41.7940, 0, 447.2539, 0.0000
41.8040, 0, 447.6954, 0.0000
41.8150, 0, 448.1680, 0.0000
41.8250, 0, 448.6134, 0.0000
41.8350, 0, 449.0430, 0.0000
41.8450, 0, 449.4845, 0.0000
41.8560, 0, 449.9528, 0.0000
41.8660, 0, 450.3825, 0.0000
41.8750, 0, 450.7657, 0.0000
41.8860, 0, 451.2341, 0.0000
41.8950, 0, 451.6173, 0.0000
41.9060, 0, 452.0855, 0.0000
41.9150, 0, 452.4724, 0.0000
41.9260, 0, 452.9363, 0.0000
41.9350, 0, 453.3372, 0.0000
41.9450, 0, 453.7669, 0.0000
41.9550, 0, 454.1927, 0.0000
41.9650, 0, 454.6224, 0.0000
41.9750, 0, 455.0481, 0.0000
41.9850, 0, 455.4779, 0.0000
41.9960, 0, 455.9461, 0.0000
42.0050, 0, 456.3294, 0.0000
42.0150, 0, 456.7552, 0.0000
42.0250, 0, 457.1849, 0.0000
42.0360, 0, 457.6532, 0.0000
42.0450, 0, 458.0364, 0.0000
42.0550, 0, 458.4779, 0.0000
42.0650, 0, 458.9036, 0.0000
42.0760, 0, 459.3720, 0.0000
42.0850, 0, 459.7551, 0.0000
42.0960, 0, 460.2236, 0.0000
42.1050, 0, 460.6102, 0.0000
42.1160, 0, 461.0829, 0.0000
42.1250, 0, 461.4837, 0.0000
42.1360, 0, 461.9521, 0.0000
42.1450, 0, 462.3563, 0.0000
42.1570, 0, 462.8626, 0.0000
42.1660, 0, 463.2492, 0.0000
42.1770, 0, 463.7218, 0.0000
42.1860, 0, 464.1051, 0.0000
42.1980, 0, 464.6161, 0.0000
42.2060, 0, 464.9567, 0.0000
42.2160, 0, 465.3825, 0.0000
42.2260, 0, 465.8122, 0.0000
42.2360, 0, 466.2380, 0.0000
42.2460, 0, 466.6637, 0.0000
42.2560, 0, 467.0895, 0.0000
42.2660, 0, 467.5153, 0.0000
42.2760, 0, 467.9411, 0.0000
42.2870, 0, 468.4094, 0.0000
42.2960, 0, 468.7927, 0.0000
42.3070, 0, 469.2782, 0.0000
42.3160, 0, 469.6615, 0.0000
42.3270, 0, 470.1341, 0.0000
42.3370, 0, 470.5756, 0.0000
42.3470, 0, 471.0208, 0.0000
42.3570, 0, 471.4465, 0.0000
42.3680, 0, 471.9365, 0.0000
42.3770, 0, 472.3161, 0.0000
42.3870, 0, 472.7420, 0.0000
42.3970, 0, 473.1677, 0.0000
42.4080, 0, 473.6361, 0.0000
42.4170, 0, 474.0333, 0.0000
42.4280, 0, 474.5018, 0.0000
42.4370, 0, 474.8919, 0.0000
42.4480, 0, 475.3604, 0.0000
42.4570, 0, 475.7400, 0.0000
42.4680, 0, 476.2083, 0.0000
42.4770, 0, 476.5951, 0.0000
42.4870, 0, 477.0208, 0.0000
42.4970, 0, 477.4467, 0.0000
42.5070, 0, 477.8685, 0.0000
42.5170, 0, 478.2942, 0.0000
42.5270, 0, 478.7240, 0.0000
42.5370, 0, 479.1536, 0.0000
42.5480, 0, 479.6393, 0.0000
42.5570, 0, 480.0224, 0.0000
42.5680, 0, 480.4908, 0.0000
42.5770, 0, 480.8740, 0.0000
42.5880, 0, 481.3424, 0.0000
42.5970, 0, 481.7290, 0.0000
42.6080, 0, 482.1975, 0.0000
42.6170, 0, 482.5806, 0.0000
42.6270, 0, 483.0063, 0.0000
42.6370, 0, 483.4478, 0.0000
42.6470, 0, 483.8735, 0.0000
42.6570, 0, 484.3150, 0.0000
42.6690, 0, 484.8305, 0.0000
42.6780, 0, 485.2279, 0.0000
42.6890, 0, 485.6962, 0.0000
42.6980, 0, 486.0830, 0.0000
42.7100, 0, 486.5939, 0.0000
42.7180, 0, 486.9345, 0.0000
42.7280, 0, 487.3603, 0.0000
42.7380, 0, 487.7821, 0.0000
42.7480, 0, 488.2080, 0.0000
42.7580, 0, 488.6337, 0.0000
42.7680, 0, 489.0674, 0.0000
42.7780, 0, 489.4931, 0.0000
42.7880, 0, 489.9189, 0.0000
42.7990, 0, 490.3873, 0.0000
42.8080, 0, 490.7845, 0.0000
42.8190, 0, 491.2529, 0.0000
42.8280, 0, 491.6361, 0.0000
42.8390, 0, 492.1217, 0.0000
42.8490, 0, 492.5513, 0.0000
42.8590, 0, 492.9811, 0.0000
42.8690, 0, 493.4185, 0.0000
42.8800, 0, 493.9085, 0.0000
42.8890, 0, 494.2916, 0.0000
42.9000, 0, 494.7600, 0.0000
42.9090, 0, 495.1432, 0.0000
42.9200, 0, 495.6114, 0.0000
42.9290, 0, 495.9948, 0.0000
42.9400, 0, 496.4630, 0.0000
42.9490, 0, 496.8604, 0.0000
42.9600, 0, 497.3287, 0.0000
42.9690, 0, 497.7120, 0.0000
42.9800, 0, 498.1802, 0.0000
42.9890, 0, 498.5634, 0.0000
43.0000, 0, 499.0318, 0.0000
43.0090, 0, 499.4150, 0.0000
43.0200, 0, 499.8834, 0.0000
43.0290, 0, 500.2665, 0.0000
43.0400, 0, 500.7349, 0.0000
43.0490, 0, 501.1181, 0.0000
43.0600, 0, 501.5865, 0.0000
43.0690, 0, 501.9696, 0.0000
43.0800, 0, 502.4424, 0.0000
43.0890, 0, 502.8290, 0.0000
43.1000, 0, 503.2973, 0.0000
43.1090, 0, 503.6806, 0.0000
43.1200, 0, 504.1489, 0.0000
43.1290, 0, 504.5322, 0.0000
43.1400, 0, 505.0005, 0.0000
43.1490, 0, 505.3871, 0.0000
43.1600, 0, 505.8555, 0.0000
43.1690, 0, 506.2387, 0.0000
43.1810, 0, 506.7497, 0.0000
43.1900, 0, 507.1363, 0.0000
43.2010, 0, 507.6047, 0.0000
43.2100, 0, 508.0020, 0.0000
43.2200, 0, 508.4278, 0.0000
43.2300, 0, 508.8575, 0.0000
43.2410, 0, 509.3259, 0.0000
43.2500, 0, 509.7090, 0.0000
43.2600, 0, 510.1347, 0.0000
43.2700, 0, 510.5606, 0.0000
43.2800, 0, 510.9863, 0.0000
43.2900, 0, 511.4122, 0.0000
43.3010, 0, 511.8805, 0.0000
43.3100, 0, 512.2638, 0.0000
43.3210, 0, 512.7321, 0.0000
43.3300, 0, 513.1154, 0.0000
43.3400, 0, 513.5411, 0.0000
43.3510, 0, 514.0095, 0.0000
43.3610, 0, 514.4392, 0.0000
43.3710, 0, 514.8649, 0.0000
43.3810, 0, 515.2907, 0.0000
43.3920, 0, 515.7762, 0.0000
43.4020, 0, 516.2020, 0.0000
43.4110, 0, 516.5852, 0.0000
43.4220, 0, 517.0537, 0.0000
43.4310, 0, 517.4368, 0.0000
43.4420, 0, 517.9053, 0.0000
43.4510, 0, 518.3060, 0.0000
43.4620, 0, 518.7745, 0.0000
43.4710, 0, 519.1647, 0.0000
43.4810, 0, 519.5904, 0.0000
43.4910, 0, 520.0162, 0.0000
43.5020, 0, 520.4845, 0.0000
43.5110, 0, 520.8678, 0.0000
43.5210, 0, 521.2935, 0.0000
43.5310, 0, 521.7192, 0.0000
43.5420, 0, 522.1877, 0.0000
43.5510, 0, 522.5709, 0.0000
43.5630, 0, 523.0819, 0.0000
43.5710, 0, 523.4224, 0.0000
43.5820, 0, 523.8909, 0.0000
43.5910, 0, 524.2741, 0.0000
43.6020, 0, 524.7425, 0.0000
43.6110, 0, 525.1257, 0.0000
43.6220, 0, 525.5941, 0.0000
43.6310, 0, 525.9773, 0.0000
43.6420, 0, 526.4456, 0.0000
43.6510, 0, 526.8464, 0.0000
43.6620, 0, 527.3104, 0.0000
43.6710, 0, 527.6973, 0.0000
43.6820, 0, 528.1655, 0.0000
43.6920, 0, 528.5914, 0.0000
43.7030, 0, 529.0596, 0.0000
43.7120, 0, 529.4500, 0.0000
43.7230, 0, 529.9226, 0.0000
43.7320, 0, 530.3198, 0.0000
43.7430, 0, 530.7839, 0.0000
43.7520, 0, 531.1671, 0.0000
43.7630, 0, 531.6312, 0.0000
43.7720, 0, 532.0144, 0.0000
43.7820, 0, 532.4559, 0.0000
43.7920, 0, 532.8816, 0.0000
43.8020, 0, 533.3229, 0.0000
43.8120, 0, 533.7488, 0.0000
43.8220, 0, 534.1706, 0.0000
43.8320, 0, 534.5964, 0.0000
43.8420, 0, 535.0183, 0.0000
43.8520, 0, 535.4441, 0.0000
43.8630, 0, 535.9166, 0.0000
43.8730, 0, 536.3425, 0.0000
43.8830, 0, 536.7682, 0.0000
43.8930, 0, 537.1940, 0.0000
43.9050, 0, 537.7095, 0.0000
43.9130, 0, 538.0501, 0.0000
43.9230, 0, 538.4760, 0.0000
43.9330, 0, 538.9017, 0.0000
43.9440, 0, 539.3701, 0.0000
43.9530, 0, 539.7568, 0.0000
43.9630, 0, 540.1826, 0.0000
43.9730, 0, 540.6123, 0.0000
43.9830, 0, 541.0381, 0.0000
43.9930, 0, 541.4638, 0.0000
44.0030, 0, 541.8934, 0.0000
44.0130, 0, 542.3193, 0.0000
44.0230, 0, 542.7450, 0.0000
44.0340, 0, 543.2135, 0.0000
44.0430, 0, 543.5966, 0.0000
44.0540, 0, 544.0693, 0.0000
44.0630, 0, 544.4525, 0.0000
44.0730, 0, 544.8784, 0.0000
44.0830, 0, 545.3041, 0.0000
44.0930, 0, 545.7298, 0.0000
44.1030, 0, 546.1557, 0.0000
44.1130, 0, 546.5814, 0.0000
44.1230, 0, 547.0072, 0.0000
44.1340, 0, 547.4755, 0.0000
44.1430, 0, 547.8588, 0.0000
44.1540, 0, 548.3270, 0.0000
44.1630, 0, 548.7278, 0.0000
44.1740, 0, 549.2005, 0.0000
44.1830, 0, 549.5837, 0.0000
44.1930, 0, 550.0135, 0.0000
44.2040, 0, 550.4990, 0.0000
44.2140, 0, 550.9327, 0.0000
44.2240, 0, 551.3584, 0.0000
44.2340, 0, 551.7882, 0.0000
44.2440, 0, 552.2139, 0.0000
44.2550, 0, 552.6781, 0.0000
44.2640, 0, 553.0612, 0.0000
44.2750, 0, 553.5297, 0.0000
44.2840, 0, 553.9129, 0.0000
44.2950, 0, 554.3811, 0.0000
44.3040, 0, 554.7855, 0.0000
44.3150, 0, 555.2538, 0.0000
44.3240, 0, 555.6371, 0.0000
44.3340, 0, 556.0667, 0.0000
44.3440, 0, 556.4965, 0.0000
44.3550, 0, 556.9648, 0.0000
44.3640, 0, 557.3515, 0.0000
44.3760, 0, 557.8624, 0.0000
44.3850, 0, 558.2561, 0.0000
44.3960, 0, 558.7417, 0.0000
44.4050, 0, 559.1284, 0.0000
44.4160, 0, 559.5968, 0.0000
44.4250, 0, 559.9940, 0.0000
44.4360, 0, 560.4581, 0.0000
44.4450, 0, 560.8378, 0.0000
44.4560, 0, 561.3105, 0.0000
44.4650, 0, 561.7147, 0.0000
44.4760, 0, 562.1832, 0.0000
44.4850, 0, 562.5734, 0.0000
44.4960, 0, 563.0416, 0.0000
44.5050, 0, 563.4249, 0.0000
44.5160, 0, 563.8975, 0.0000
44.5250, 0, 564.2808, 0.0000
44.5360, 0, 564.7448, 0.0000
44.5450, 0, 565.1279, 0.0000
44.5550, 0, 565.5538, 0.0000
44.5650, 0, 565.9795, 0.0000
44.5760, 0, 566.4479, 0.0000
44.5850, 0, 566.8346, 0.0000
44.5960, 0, 567.3031, 0.0000
44.6050, 0, 567.6897, 0.0000
44.6160, 0, 568.1624, 0.0000
44.6250, 0, 568.5456, 0.0000
44.6360, 0, 569.0140, 0.0000
44.6450, 0, 569.4007, 0.0000
44.6560, 0, 569.8690, 0.0000
44.6650, 0, 570.2523, 0.0000
44.6750, 0, 570.6780, 0.0000
44.6850, 0, 571.1038, 0.0000
44.6960, 0, 571.5721, 0.0000
44.7050, 0, 571.9589, 0.0000
44.7170, 0, 572.4744, 0.0000
44.7260, 0, 572.8789, 0.0000
44.7370, 0, 573.3471, 0.0000
44.7460, 0, 573.7303, 0.0000
44.7560, 0, 574.1561, 0.0000
44.7660, 0, 574.5819, 0.0000
44.7770, 0, 575.0503, 0.0000
44.7860, 0, 575.4370, 0.0000
44.7960, 0, 575.8628, 0.0000
44.8060, 0, 576.3120, 0.0000
44.8170, 0, 576.7847, 0.0000
44.8260, 0, 577.1713, 0.0000
44.8360, 0, 577.6010, 0.0000
44.8460, 0, 578.0268, 0.0000
44.8570, 0, 578.4951, 0.0000
44.8660, 0, 578.8784, 0.0000
44.8760, 0, 579.3041, 0.0000
44.8870, 0, 579.7768, 0.0000
44.8970, 0, 580.2025, 0.0000
44.9070, 0, 580.6284, 0.0000
44.9170, 0, 581.0541, 0.0000
44.9280, 0, 581.5225, 0.0000
44.9370, 0, 581.9057, 0.0000
44.9470, 0, 582.3353, 0.0000
44.9570, 0, 582.7612, 0.0000
44.9670, 0, 583.1908, 0.0000
44.9780, 0, 583.6593, 0.0000
44.9870, 0, 584.0635, 0.0000
44.9970, 0, 584.4933, 0.0000
45.0070, 0, 584.9425, 0.0000
45.0170, 0, 585.3643, 0.0000
45.0270, 0, 585.7941, 0.0000
45.0370, 0, 586.2198, 0.0000
45.0470, 0, 586.6456, 0.0000
45.0580, 0, 587.1139, 0.0000
45.0670, 0, 587.5183, 0.0000
45.0780, 0, 587.9866, 0.0000
45.0870, 0, 588.3910, 0.0000
45.0990, 0, 588.9018, 0.0000
45.1070, 0, 589.2424, 0.0000
45.1180, 0, 589.7108, 0.0000
45.1270, 0, 590.0940, 0.0000
45.1380, 0, 590.5625, 0.0000
45.1470, 0, 590.9491, 0.0000
