=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.19 14:38:54 =~=~=~=~=~=~=~=~=~=~=~=
3.13, 23.00, 14.54, 0.41, RUN, NONE
3.91, 23.00, 14.54, 0.41, RUN, NONE
3.13, 23.00, 14.54, 0.44, RUN, NONE
3.13, 23.00, 14.49, 0.44, RUN, NONE
3.91, 23.00, 14.52, 0.41, RUN, NONE
3.52, 23.00, 14.49, 0.37, RUN, NONE
2.73, 25.00, 14.49, 0.72, RUN, NONE
4.69, 23.00, 14.49, 0.41, RUN, NONE
3.13, 24.00, 14.49, 0.53, RUN, NONE
2.73, 23.00, 14.47, 0.69, RUN, NONE
3.52, 23.00, 14.44, 0.37, RUN, NONE
3.13, 24.00, 14.41, 0.41, RUN, NONE
3.13, 24.00, 14.44, 0.41, RUN, NONE
3.52, 24.00, 14.44, 0.37, RUN, NONE
3.52, 24.00, 14.39, 0.25, RUN, NONE
3.13, 24.00, 14.54, 0.00, RUN, NONE
3.52, 24.00, 14.39, 0.78, RUN, NONE
2.73, 24.00, 14.39, 0.37, RUN, NONE
3.13, 23.00, 14.39, 0.41, RUN, NONE
3.13, 24.00, 14.39, 0.31, RUN, NONE
3.91, 24.00, 14.36, 0.41, RUN, NONE
3.52, 23.00, 14.34, 0.41, RUN, NONE
3.13, 23.00, 14.31, 0.25, RUN, NONE
3.13, 23.00, 14.31, 0.28, RUN, NONE
3.13, 24.00, 14.44, 0.12, RUN, NONE
3.13, 23.00, 14.34, 0.25, RUN, NONE
2.73, 23.00, 14.36, 0.28, RUN, NONE
3.13, 23.00, 14.34, 0.81, RUN, NONE
4.69, 24.00, 14.39, 0.41, RUN, NONE
3.13, 24.00, 14.39, 0.37, RUN, NONE
3.13, 23.00, 14.36, 0.81, RUN, NONE
3.13, 24.00, 14.39, 0.34, RUN, NONE
2.73, 23.00, 14.36, 0.37, RUN, NONE
2.73, 25.00, 14.41, 0.41, RUN, NONE
3.13, 23.00, 14.41, 0.31, RUN, NONE
2.73, 23.00, 14.39, 0.66, RUN, NONE
3.13, 23.00, 14.41, 0.44, RUN, NONE
3.13, 24.00, 14.41, 0.44, RUN, NONE
3.13, 23.00, 14.39, 0.84, RUN, NONE
3.13, 24.00, 14.44, 0.25, RUN, NONE
3.13, 23.00, 14.39, 0.97, RUN, NONE
3.52, 23.00, 14.41, 0.88, RUN, NONE
3.13, 24.00, 14.44, 0.19, RUN, NONE
3.13, 23.00, 14.54, -0.03, RUN, NONE
4.30, 23.00, 14.41, 0.31, RUN, NONE
4.30, 23.00, 14.44, 0.37, RUN, NONE
3.13, 23.00, 14.44, 0.37, RUN, NONE
4.30, 24.00, 14.44, 0.34, RUN, NONE
3.13, 24.00, 14.44, 0.34, RUN, NONE
2.73, 23.00, 14.52, 0.69, RUN, NONE
2.73, 24.00, 14.52, 0.19, RUN, NONE
2.73, 24.00, 14.47, 0.34, RUN, NONE
3.13, 23.00, 14.44, 0.37, RUN, NONE
4.69, 23.00, 14.44, 0.41, RUN, NONE
2.73, 24.00, 14.44, 0.69, RUN, NONE
3.13, 24.00, 14.47, 0.41, RUN, NONE
4.69, 23.00, 14.44, 0.37, RUN, NONE
3.13, 24.00, 14.47, 0.72, RUN, NONE
2.73, 23.00, 14.41, 0.66, RUN, NONE
4.30, 24.00, 14.44, 0.41, RUN, NONE
2.73, 22.00, 14.44, 0.59, RUN, NONE
2.73, 23.00, 14.41, 0.37, RUN, NONE
3.13, 23.00, 14.44, 0.34, RUN, NONE
2.73, 24.00, 14.44, 0.41, RUN, NONE
2.34, 23.00, 14.44, 0.44, RUN, NONE
3.52, 24.00, 14.47, 0.81, RUN, NONE
2.73, 23.00, 14.41, 0.31, RUN, NONE
3.13, 24.00, 14.60, 0.16, RUN, NONE
4.30, 24.00, 14.47, 0.78, RUN, NONE
3.13, 23.00, 14.44, 0.41, RUN, NONE
2.73, 24.00, 14.44, 0.34, RUN, NONE
2.73, 23.00, 14.47, 0.34, RUN, NONE
3.13, 23.00, 14.44, 0.34, RUN, NONE
2.73, 24.00, 14.47, 0.75, RUN, NONE
2.73, 24.00, 14.57, 0.22, RUN, NONE
3.13, 24.00, 14.47, 0.34, RUN, NONE
2.73, 23.00, 14.47, 0.69, RUN, NONE
3.13, 23.00, 14.57, 0.22, RUN, NONE
3.13, 24.00, 14.47, 0.37, RUN, NONE
4.69, 23.00, 14.47, 0.37, RUN, NONE
4.30, 24.00, 14.47, 0.41, RUN, NONE
3.13, 23.00, 14.47, 0.66, RUN, NONE
2.73, 23.00, 14.60, 0.22, RUN, NONE
3.13, 23.00, 14.47, 0.34, RUN, NONE
3.13, 24.00, 14.47, 0.34, RUN, NONE
2.73, 24.00, 14.49, 0.41, RUN, NONE
3.13, 24.00, 14.44, 0.72, RUN, NONE
3.13, 24.00, 14.47, 0.47, RUN, NONE
3.13, 23.00, 14.47, 0.37, RUN, NONE
3.13, 24.00, 14.47, 0.81, RUN, NONE
3.13, 24.00, 14.47, 0.44, RUN, NONE
2.73, 24.00, 14.62, 0.28, RUN, NONE
4.69, 24.00, 14.47, 0.66, RUN, NONE
3.13, 24.00, 14.47, 0.63, RUN, NONE
3.13, 24.00, 14.60, 0.22, RUN, NONE
3.13, 24.00, 14.44, 0.44, RUN, NONE
2.73, 23.00, 14.44, 0.41, RUN, NONE
2.73, 23.00, 14.44, 0.41, RUN, NONE
2.73, 23.00, 14.47, 0.34, RUN, NONE
2.73, 23.00, 14.47, 0.31, RUN, NONE
3.13, 23.00, 14.49, 0.72, RUN, NONE
3.13, 23.00, 14.47, 0.28, RUN, NONE
3.13, 23.00, 14.41, 0.34, RUN, NONE
3.13, 24.00, 14.44, 0.41, RUN, NONE
4.30, 23.00, 14.47, 0.37, RUN, NONE
3.13, 23.00, 14.39, 0.44, RUN, NONE
2.73, 23.00, 14.44, 0.41, RUN, NONE
5.08, 23.00, 14.44, 0.37, RUN, NONE
3.13, 24.00, 14.44, 0.37, RUN, NONE
3.13, 23.00, 14.44, 0.88, RUN, NONE
4.30, 23.00, 14.44, 0.41, RUN, NONE
3.13, 24.00, 14.47, 0.44, RUN, NONE
3.13, 23.00, 14.41, 0.41, RUN, NONE
2.73, 23.00, 14.47, 0.41, RUN, NONE
2.73, 23.00, 14.41, 0.37, RUN, NONE
3.13, 23.00, 14.41, 0.41, RUN, NONE
3.13, 24.00, 14.41, 0.78, RUN, NONE
3.13, 24.00, 14.41, 0.34, RUN, NONE
2.73, 23.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.84, RUN, NONE
3.52, 24.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.37, RUN, NONE
3.13, 24.00, 14.41, 0.31, RUN, NONE
3.13, 24.00, 14.39, 0.44, RUN, NONE
2.73, 24.00, 14.41, 0.69, RUN, NONE
3.13, 23.00, 14.41, 0.25, RUN, NONE
3.13, 23.00, 14.39, 0.31, RUN, NONE
3.13, 24.00, 14.44, 0.12, RUN, NONE
3.13, 23.00, 14.39, 0.19, RUN, NONE
3.13, 23.00, 14.39, 0.44, RUN, NONE
3.13, 24.00, 14.41, 0.41, RUN, NONE
5.08, 24.00, 14.41, 0.41, RUN, NONE
3.13, 23.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.49, 0.19, RUN, NONE
2.73, 23.00, 14.44, 0.31, RUN, NONE
3.52, 23.00, 14.36, 0.37, RUN, NONE
2.73, 23.00, 14.49, 0.19, RUN, NONE
3.52, 23.00, 14.39, 0.50, RUN, NONE
3.13, 24.00, 14.39, 0.56, RUN, NONE
5.08, 23.00, 14.36, 0.44, RUN, NONE
3.13, 24.00, 14.39, 0.50, RUN, NONE
2.73, 23.00, 14.39, 0.66, RUN, NONE
3.13, 23.00, 14.47, 0.22, RUN, NONE
3.13, 24.00, 14.39, 0.59, RUN, NONE
3.13, 24.00, 14.41, 0.59, RUN, NONE
3.13, 24.00, 14.44, 0.22, RUN, NONE
3.13, 24.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.39, 0.37, RUN, NONE
3.13, 23.00, 14.36, 0.41, RUN, NONE
3.13, 23.00, 14.36, 0.41, RUN, NONE
3.13, 23.00, 14.41, 0.22, RUN, NONE
3.13, 23.00, 14.47, 0.06, RUN, NONE
3.13, 24.00, 14.39, 0.47, RUN, NONE
3.13, 23.00, 14.49, 0.22, RUN, NONE
2.73, 23.00, 14.36, 0.37, RUN, NONE
5.08, 23.00, 14.39, 0.44, RUN, NONE
4.69, 23.00, 14.36, 0.41, RUN, NONE
3.13, 24.00, 14.39, 0.50, RUN, NONE
3.13, 23.00, 14.36, 0.81, RUN, NONE
5.08, 24.00, 14.39, 0.37, RUN, NONE
3.52, 23.00, 14.36, 0.37, RUN, NONE
3.13, 24.00, 14.36, 0.88, RUN, NONE
2.73, 23.00, 14.39, 0.37, RUN, NONE
2.73, 24.00, 14.47, 0.12, RUN, NONE
3.13, 24.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.39, 0.41, RUN, NONE
3.13, 24.00, 14.39, 0.37, RUN, NONE
2.73, 23.00, 14.39, 0.34, RUN, NONE
3.52, 23.00, 14.41, 0.81, RUN, NONE
4.69, 23.00, 14.41, 0.69, RUN, NONE
3.13, 23.00, 14.39, 0.44, RUN, NONE
3.13, 23.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.37, RUN, NONE
2.73, 24.00, 14.39, 0.41, RUN, NONE
3.13, 24.00, 14.41, 0.28, RUN, NONE
2.73, 23.00, 14.41, 0.28, RUN, NONE
3.13, 24.00, 14.44, 0.78, RUN, NONE
2.73, 23.00, 14.41, 0.34, RUN, NONE
3.52, 24.00, 14.41, 0.28, RUN, NONE
3.13, 24.00, 14.44, 0.37, RUN, NONE
4.30, 23.00, 14.41, 0.37, RUN, NONE
3.52, 24.00, 14.41, 0.37, RUN, NONE
3.13, 24.00, 14.39, 0.91, RUN, NONE
3.13, 24.00, 14.41, 0.28, RUN, NONE
2.73, 23.00, 14.39, 0.34, RUN, NONE
3.52, 24.00, 14.39, 0.44, RUN, NONE
3.13, 23.00, 14.41, 0.31, RUN, NONE
3.13, 23.00, 14.41, 0.84, RUN, NONE
4.69, 23.00, 14.41, 0.41, RUN, NONE
3.13, 23.00, 14.41, 0.47, RUN, NONE
3.13, 23.00, 14.39, 0.59, RUN, NONE
4.69, 23.00, 14.41, 0.50, RUN, NONE
4.69, 23.00, 14.39, 0.41, RUN, NONE
3.13, 24.00, 14.41, 0.72, RUN, NONE
2.73, 23.00, 14.44, 0.41, RUN, NONE
2.73, 24.00, 14.39, 0.56, RUN, NONE
2.73, 24.00, 14.39, 0.41, RUN, NONE
4.69, 24.00, 14.41, 0.37, RUN, NONE
3.52, 24.00, 14.41, 0.34, RUN, NONE
3.13, 24.00, 14.41, 0.37, RUN, NONE
3.13, 23.00, 14.39, 0.37, RUN, NONE
2.73, 23.00, 14.39, 0.81, RUN, NONE
3.13, 22.00, 14.49, 0.19, RUN, NONE
2.73, 23.00, 14.39, 0.31, RUN, NONE
3.52, 23.00, 14.41, 0.37, RUN, NONE
4.69, 24.00, 14.44, 0.41, RUN, NONE
3.13, 24.00, 14.41, 0.41, RUN, NONE
3.13, 24.00, 14.39, 0.41, RUN, NONE
4.30, 24.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.41, 0.44, RUN, NONE
3.13, 24.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.41, RUN, NONE
3.52, 23.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.36, 0.37, RUN, NONE
3.13, 24.00, 14.39, 0.28, RUN, NONE
3.13, 25.00, 14.41, 0.41, RUN, NONE
3.13, 24.00, 14.36, 0.34, RUN, NONE
3.13, 23.00, 14.36, 0.59, RUN, NONE
3.13, 23.00, 14.36, 0.47, RUN, NONE
3.13, 23.00, 14.36, 0.37, RUN, NONE
3.52, 24.00, 14.39, 0.69, RUN, NONE
2.73, 23.00, 14.36, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.34, RUN, NONE
3.13, 24.00, 14.36, 0.34, RUN, NONE
2.73, 24.00, 14.39, 0.37, RUN, NONE
3.13, 23.00, 14.36, 0.88, RUN, NONE
3.13, 24.00, 14.39, 0.19, RUN, NONE
3.13, 24.00, 14.41, 0.28, RUN, NONE
3.13, 23.00, 14.34, 0.37, RUN, NONE
3.52, 23.00, 14.34, 0.44, RUN, NONE
3.52, 23.00, 14.29, 0.37, RUN, NONE
3.52, 24.00, 14.34, 0.41, RUN, NONE
5.08, 23.00, 14.34, 0.34, RUN, NONE
3.52, 23.00, 14.31, 0.31, RUN, NONE
3.13, 23.00, 14.39, 0.19, RUN, NONE
3.52, 24.00, 14.31, 0.34, RUN, NONE
2.73, 23.00, 14.29, 0.34, RUN, NONE
3.13, 23.00, 14.41, 0.25, RUN, NONE
3.13, 24.00, 14.34, 0.72, RUN, NONE
3.52, 24.00, 14.29, 0.59, RUN, NONE
4.69, 24.00, 14.34, 0.41, RUN, NONE
2.73, 24.00, 14.31, 0.72, RUN, NONE
3.13, 23.00, 14.29, 0.44, RUN, NONE
3.91, 23.00, 14.31, 0.37, RUN, NONE
3.52, 23.00, 14.31, 0.75, RUN, NONE
3.52, 23.00, 14.29, 0.59, RUN, NONE
3.13, 23.00, 14.41, 0.19, RUN, NONE
3.52, 23.00, 14.29, 0.31, RUN, NONE
3.13, 24.00, 14.31, 0.41, RUN, NONE
4.69, 23.00, 14.29, 0.59, RUN, NONE
3.13, 23.00, 14.29, 0.28, RUN, NONE
3.13, 23.00, 14.29, 0.28, RUN, NONE
3.91, 23.00, 14.23, 0.81, RUN, NONE
3.52, 23.00, 14.23, 0.31, RUN, NONE
3.52, 24.00, 14.29, 0.28, RUN, NONE
3.52, 24.00, 14.26, 0.41, RUN, NONE
3.52, 23.00, 14.21, 0.37, RUN, NONE
3.91, 23.00, 14.21, 0.37, RUN, NONE
3.13, 24.00, 14.23, 0.41, RUN, NONE
5.47, 23.00, 14.18, 0.41, RUN, NONE
4.30, 24.00, 14.16, 0.37, RUN, NONE
3.52, 24.00, 14.18, 0.44, RUN, NONE
3.52, 24.00, 14.21, 0.37, RUN, NONE
4.30, 23.00, 14.13, 0.41, RUN, NONE
3.52, 23.00, 14.13, 0.41, RUN, NONE
3.13, 24.00, 14.18, 0.31, RUN, NONE
3.52, 24.00, 14.10, 0.37, RUN, NONE
3.52, 24.00, 14.13, 0.37, RUN, NONE
3.91, 24.00, 14.13, 0.37, RUN, NONE
3.52, 23.00, 14.16, 0.84, RUN, NONE
3.91, 24.00, 14.13, 0.34, RUN, NONE
3.52, 25.00, 14.16, 0.34, RUN, NONE
3.52, 24.00, 14.13, 0.37, RUN, NONE
3.52, 23.00, 14.13, 0.41, RUN, NONE
3.52, 23.00, 14.16, 0.37, RUN, NONE
3.52, 23.00, 14.16, 0.34, RUN, NONE
3.52, 24.00, 14.10, 0.37, RUN, NONE
3.52, 23.00, 14.13, 0.81, RUN, NONE
3.52, 23.00, 14.16, 0.28, RUN, NONE
3.52, 23.00, 14.16, 0.28, RUN, NONE
3.91, 23.00, 14.18, 0.81, RUN, NONE
5.47, 23.00, 14.16, 0.41, RUN, NONE
3.52, 24.00, 14.16, 0.37, RUN, NONE
3.52, 23.00, 14.16, 0.41, RUN, NONE
3.52, 23.00, 14.16, 0.34, RUN, NONE
3.91, 23.00, 14.16, 0.34, RUN, NONE
3.52, 24.00, 14.21, 0.16, RUN, NONE
3.52, 23.00, 14.18, 0.31, RUN, NONE
3.52, 23.00, 14.16, 0.37, RUN, NONE
4.69, 24.00, 14.18, 0.37, RUN, NONE
3.52, 23.00, 14.18, 0.44, RUN, NONE
3.52, 24.00, 14.16, 0.69, RUN, NONE
5.08, 23.00, 14.18, 0.44, RUN, NONE
3.52, 23.00, 14.16, 0.44, RUN, NONE
3.52, 22.00, 14.23, 0.66, RUN, NONE
5.08, 23.00, 14.16, 0.44, RUN, NONE
3.91, 24.00, 14.16, 0.41, RUN, NONE
3.13, 24.00, 14.18, 0.72, RUN, NONE
3.52, 23.00, 14.18, 0.34, RUN, NONE
3.52, 23.00, 14.18, 0.37, RUN, NONE
3.13, 23.00, 14.18, 0.37, RUN, NONE
5.08, 23.00, 14.16, 0.41, RUN, NONE
3.91, 23.00, 14.18, 0.56, RUN, NONE
3.13, 24.00, 14.29, 0.22, RUN, NONE
3.52, 23.00, 14.18, 0.59, RUN, NONE
3.52, 24.00, 14.16, 0.75, RUN, NONE
5.08, 22.00, 14.26, 0.41, RUN, NONE
3.13, 24.00, 14.18, 0.41, RUN, NONE
5.08, 23.00, 14.18, 0.34, RUN, NONE
3.13, 23.00, 14.18, 0.34, RUN, NONE
3.13, 23.00, 14.18, 0.37, RUN, NONE
3.13, 24.00, 14.21, 0.31, RUN, NONE
3.52, 23.00, 14.21, 0.37, RUN, NONE
3.52, 24.00, 14.21, 0.41, RUN, NONE
3.13, 24.00, 14.21, 0.37, RUN, NONE
3.13, 23.00, 14.23, 0.28, RUN, NONE
3.52, 23.00, 14.23, 0.37, RUN, NONE
3.13, 23.00, 14.26, 0.41, RUN, NONE
3.13, 24.00, 14.26, 0.31, RUN, NONE
3.52, 24.00, 14.29, 0.69, RUN, NONE
3.13, 23.00, 14.29, 0.41, RUN, NONE
3.13, 23.00, 14.29, 0.31, RUN, NONE
3.13, 23.00, 14.29, 0.75, RUN, NONE
2.73, 23.00, 14.29, 0.31, RUN, NONE
3.13, 23.00, 14.31, 0.37, RUN, NONE
2.73, 23.00, 14.31, 0.41, RUN, NONE
3.13, 23.00, 14.29, 0.41, RUN, NONE
3.13, 23.00, 14.31, 0.72, RUN, NONE
3.13, 24.00, 14.41, 0.19, RUN, NONE
3.52, 25.00, 14.34, 0.31, RUN, NONE
3.13, 23.00, 14.34, 0.81, RUN, NONE
3.13, 22.00, 14.34, 0.16, RUN, NONE
3.52, 23.00, 14.31, 0.34, RUN, NONE
2.73, 24.00, 14.34, 0.37, RUN, NONE
2.73, 23.00, 14.34, 0.37, RUN, NONE
3.52, 23.00, 14.31, 0.41, RUN, NONE
3.13, 23.00, 14.39, 0.19, RUN, NONE
3.13, 23.00, 14.34, 0.31, RUN, NONE
2.73, 23.00, 14.34, 0.37, RUN, NONE
2.73, 23.00, 14.44, 0.19, RUN, NONE
3.13, 24.00, 14.34, 0.50, RUN, NONE
3.13, 24.00, 14.34, 0.72, RUN, NONE
4.30, 24.00, 14.36, 0.37, RUN, NONE
3.13, 22.00, 14.34, 0.28, RUN, NONE
3.13, 23.00, 14.36, 0.78, RUN, NONE
2.73, 23.00, 14.44, 0.59, RUN, NONE
5.08, 24.00, 14.36, 0.34, RUN, NONE
3.13, 23.00, 14.34, 0.78, RUN, NONE
3.13, 22.00, 14.44, 0.44, RUN, NONE
3.13, 23.00, 14.36, 0.34, RUN, NONE
2.73, 23.00, 14.36, 0.41, RUN, NONE
3.13, 23.00, 14.34, 0.34, RUN, NONE
3.13, 23.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.47, 0.19, RUN, NONE
3.13, 24.00, 14.36, 1.03, RUN, NONE
3.52, 23.00, 14.34, 0.81, RUN, NONE
3.13, 23.00, 14.36, 0.22, RUN, NONE
3.13, 23.00, 14.36, 0.34, RUN, NONE
4.69, 24.00, 14.39, 0.31, RUN, NONE
4.69, 23.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.34, 0.34, RUN, NONE
3.13, 24.00, 14.36, 0.37, RUN, NONE
4.30, 24.00, 14.39, 0.37, RUN, NONE
3.13, 24.00, 14.36, 0.34, RUN, NONE
3.52, 23.00, 14.36, 0.41, RUN, NONE
2.73, 24.00, 14.39, 0.41, RUN, NONE
3.13, 23.00, 14.36, 0.37, RUN, NONE
3.13, 23.00, 14.39, 0.16, RUN, NONE
2.73, 23.00, 14.36, 0.31, RUN, NONE
3.13, 23.00, 14.34, 0.31, RUN, NONE
4.69, 22.00, 14.36, 0.41, RUN, NONE
3.13, 23.00, 14.36, 0.56, RUN, NONE
3.52, 24.00, 14.36, 0.75, RUN, NONE
3.13, 24.00, 14.44, 0.19, RUN, NONE
3.13, 23.00, 14.36, 0.37, RUN, NONE
2.73, 23.00, 14.34, 0.41, RUN, NONE
3.13, 24.00, 14.34, 0.41, RUN, NONE
3.52, 23.00, 14.34, 0.34, RUN, NONE
3.13, 23.00, 14.44, 0.19, RUN, NONE
3.13, 24.00, 14.34, 0.44, RUN, NONE
3.13, 23.00, 14.34, 0.66, RUN, NONE
3.52, 24.00, 14.44, 0.19, RUN, NONE
3.13, 23.00, 14.44, -0.03, RUN, NONE
4.69, 24.00, 14.36, 0.31, RUN, NONE
4.69, 23.00, 14.34, 0.41, RUN, NONE
3.13, 23.00, 14.34, 0.37, RUN, NONE
3.13, 23.00, 14.34, 0.41, RUN, NONE
3.13, 23.00, 14.31, 0.34, RUN, NONE
3.13, 23.00, 14.34, 0.31, RUN, NONE
3.13, 23.00, 14.39, 0.25, RUN, NONE
3.13, 24.00, 14.34, 0.34, RUN, NONE
3.13, 24.00, 14.36, 0.31, RUN, NONE
3.52, 23.00, 14.31, 0.34, RUN, NONE
3.52, 25.00, 14.36, 0.81, RUN, NONE
5.08, 23.00, 14.34, 0.37, RUN, NONE
3.52, 24.00, 14.34, 0.44, RUN, NONE
3.52, 24.00, 14.34, 0.81, RUN, NONE
3.13, 23.00, 14.31, 0.47, RUN, NONE
3.52, 23.00, 14.34, 0.44, RUN, NONE
3.13, 24.00, 14.34, 0.81, RUN, NONE
2.73, 24.00, 14.39, 0.31, RUN, NONE
3.13, 23.00, 14.34, 0.37, RUN, NONE
3.13, 24.00, 14.34, 0.37, RUN, NONE
3.13, 24.00, 14.31, 0.41, RUN, NONE
3.13, 23.00, 14.34, 0.78, RUN, NONE
3.52, 23.00, 14.41, 0.22, RUN, NONE
3.13, 23.00, 14.49, -0.12, RUN, NONE
3.13, 23.00, 14.31, 0.72, RUN, NONE
5.08, 24.00, 14.34, 0.41, RUN, NONE
3.52, 23.00, 14.34, 0.37, RUN, NONE
2.73, 23.00, 14.34, 0.41, RUN, NONE
4.30, 24.00, 14.34, 0.41, RUN, NONE
3.52, 23.00, 14.31, 1.03, RUN, NONE
4.69, 23.00, 14.31, 0.34, RUN, NONE
4.69, 23.00, 14.34, 0.41, RUN, NONE
3.52, 23.00, 14.31, 0.47, RUN, NONE
3.13, 23.00, 14.34, 0.44, RUN, NONE
3.13, 24.00, 14.34, 0.37, RUN, NONE
3.13, 23.00, 14.31, 0.37, RUN, NONE
3.13, 23.00, 14.47, 0.22, RUN, NONE
2.73, 25.00, 14.36, 0.34, RUN, NONE
3.13, 24.00, 14.34, 0.50, RUN, NONE
4.69, 24.00, 14.36, 0.44, RUN, NONE
3.13, 24.00, 14.34, 0.59, RUN, NONE
3.13, 24.00, 14.34, 0.56, RUN, NONE
3.13, 24.00, 14.34, 0.37, RUN, NONE
3.52, 24.00, 14.34, 0.41, RUN, NONE
3.13, 24.00, 14.29, 0.37, RUN, NONE
3.13, 23.00, 14.31, 0.34, RUN, NONE
3.13, 23.00, 14.31, 0.22, RUN, NONE
3.52, 24.00, 14.29, 0.44, RUN, NONE
5.08, 23.00, 14.29, 0.72, RUN, NONE
3.52, 23.00, 14.26, 0.19, RUN, NONE
3.13, 24.00, 14.29, 0.41, RUN, NONE
3.52, 24.00, 14.29, 0.41, RUN, NONE
4.69, 24.00, 14.29, 0.37, RUN, NONE
3.13, 23.00, 14.26, 0.44, RUN, NONE
3.13, 24.00, 14.29, 0.34, RUN, NONE
3.52, 23.00, 14.29, 0.34, RUN, NONE
3.52, 24.00, 14.31, 0.47, RUN, NONE
3.13, 24.00, 14.39, 0.25, RUN, NONE
3.52, 22.00, 14.36, 0.34, RUN, NONE
3.52, 24.00, 14.26, 0.41, RUN, NONE
3.91, 23.00, 14.26, 0.44, RUN, NONE
3.52, 23.00, 14.29, 0.78, RUN, NONE
3.52, 23.00, 14.26, 0.41, RUN, NONE
3.52, 24.00, 14.31, 0.37, RUN, NONE
3.13, 24.00, 14.29, 0.81, RUN, NONE
3.52, 23.00, 14.26, 0.50, RUN, NONE
4.30, 24.00, 14.29, 0.37, RUN, NONE
3.52, 24.00, 14.29, 0.59, RUN, NONE
3.13, 23.00, 14.26, 0.41, RUN, NONE
3.52, 23.00, 14.29, 0.34, RUN, NONE
3.52, 24.00, 14.29, 0.37, RUN, NONE
3.13, 23.00, 14.23, 0.37, RUN, NONE
3.13, 23.00, 14.29, 0.88, RUN, NONE
3.13, 24.00, 14.29, 0.28, RUN, NONE
3.52, 23.00, 14.26, 0.41, RUN, NONE
3.13, 23.00, 14.26, 0.88, RUN, NONE
3.13, 23.00, 14.26, 0.37, RUN, NONE
3.91, 23.00, 14.23, 0.75, RUN, NONE
3.13, 24.00, 14.29, 0.31, RUN, NONE
3.52, 24.00, 14.26, 0.41, RUN, NONE
3.91, 23.00, 14.26, 0.37, RUN, NONE
3.13, 24.00, 14.26, 0.41, RUN, NONE
3.13, 24.00, 14.26, 0.34, RUN, NONE
4.30, 23.00, 14.26, 0.37, RUN, NONE
3.52, 24.00, 14.26, 0.97, RUN, NONE
3.13, 23.00, 14.29, 0.28, RUN, NONE
3.13, 24.00, 14.26, 0.34, RUN, NONE
3.13, 23.00, 14.23, 0.34, RUN, NONE
3.52, 23.00, 14.29, 0.25, RUN, NONE
3.52, 24.00, 14.26, 0.78, RUN, NONE
2.73, 24.00, 14.26, 0.44, RUN, NONE
3.91, 23.00, 14.26, 0.34, RUN, NONE
3.13, 23.00, 14.26, 0.72, RUN, NONE
3.13, 24.00, 14.29, 0.41, RUN, NONE
3.13, 23.00, 14.26, 0.34, RUN, NONE
3.13, 23.00, 14.26, 0.34, RUN, NONE
3.13, 23.00, 14.23, 0.37, RUN, NONE
3.52, 22.00, 14.26, 0.75, RUN, NONE
3.13, 23.00, 14.23, 0.34, RUN, NONE
3.52, 23.00, 14.34, 0.03, RUN, NONE
3.91, 23.00, 14.26, 0.72, RUN, NONE
3.52, 24.00, 14.23, 0.37, RUN, NONE
3.52, 24.00, 14.26, 0.37, RUN, NONE
3.13, 24.00, 14.23, 0.34, RUN, NONE
3.13, 23.00, 14.23, 0.37, RUN, NONE
4.69, 24.00, 14.26, 0.72, RUN, NONE
3.52, 24.00, 14.26, 0.22, RUN, NONE
3.52, 23.00, 14.23, 0.28, RUN, NONE
3.13, 23.00, 14.21, 0.31, RUN, NONE
3.13, 22.00, 14.23, 0.19, RUN, NONE
3.52, 23.00, 14.21, 0.31, RUN, NONE
3.52, 23.00, 14.23, 0.37, RUN, NONE
3.13, 23.00, 14.23, 0.37, RUN, NONE
3.91, 23.00, 14.26, 0.37, RUN, NONE
3.52, 23.00, 14.21, 0.88, RUN, NONE
3.52, 24.00, 14.21, 0.41, RUN, NONE
3.52, 23.00, 14.23, 0.31, RUN, NONE
3.91, 24.00, 14.21, 0.72, RUN, NONE
3.52, 23.00, 14.23, 0.37, RUN, NONE
3.13, 23.00, 14.21, 0.34, RUN, NONE
3.13, 23.00, 14.18, 0.37, RUN, NONE
3.52, 24.00, 14.18, 0.41, RUN, NONE
3.52, 23.00, 14.21, 0.37, RUN, NONE
3.13, 23.00, 14.18, 0.37, RUN, NONE
3.52, 24.00, 14.18, 0.47, RUN, NONE
3.13, 24.00, 14.18, 0.69, RUN, NONE
3.52, 24.00, 14.31, 0.16, RUN, NONE
3.52, 23.00, 14.18, 0.34, RUN, NONE
3.52, 23.00, 14.16, 0.37, RUN, NONE
5.08, 23.00, 14.16, 0.37, RUN, NONE
3.52, 23.00, 14.18, 0.37, RUN, NONE
3.13, 24.00, 14.21, 0.37, RUN, NONE
