=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:30:18 =~=~=~=~=~=~=~=~=~=~=~=
13.6960, 0, 261.3982, 0.0000, 11.80
13.7060, 0, 261.8631, 0.0000, 11.85
13.7150, 0, 262.2814, 0.0000, 11.83
13.7250, 0, 262.7424, 0.0000, 11.80
13.7350, 0, 263.2072, 0.0000, 11.77
13.7460, 0, 263.7185, 0.0000, 11.77
13.7550, 0, 264.1404, 0.0000, 11.80
13.7650, 0, 264.6053, 0.0000, 11.83
13.7760, 0, 265.1166, 0.0000, 11.77
13.7850, 0, 265.5385, 0.0000, 11.77
13.7950, 0, 266.0033, 0.0000, 11.77
13.8050, 0, 266.4682, 0.0000, 11.90
13.8160, 0, 266.9880, 0.0000, 11.75
13.8250, 0, 267.4205, 0.0000, 11.80
13.8350, 0, 267.8853, 0.0000, 11.77
13.8460, 0, 268.4009, 0.0000, 11.75
13.8560, 0, 268.8658, 0.0000, 11.77
13.8650, 0, 269.2876, 0.0000, 11.77
13.8750, 0, 269.7681, 0.0000, 11.85
13.8860, 0, 270.2880, 0.0000, 11.75
13.8950, 0, 270.7064, 0.0000, 11.75
13.9050, 0, 271.1868, 0.0000, 11.85
13.9160, 0, 271.7025, 0.0000, 11.83
13.9250, 0, 272.1244, 0.0000, 11.83
13.9350, 0, 272.5892, 0.0000, 11.77
13.9450, 0, 273.0540, 0.0000, 11.83
13.9550, 0, 273.5228, 0.0000, 11.93
13.9650, 0, 274.0072, 0.0000, 11.80
13.9750, 0, 274.4798, 0.0000, 11.80
13.9850, 0, 274.9446, 0.0000, 11.77
13.9970, 0, 275.5025, 0.0000, 11.77
14.0060, 0, 275.9208, 0.0000, 11.77
14.0160, 0, 276.3857, 0.0000, 11.83
14.0270, 0, 276.8970, 0.0000, 11.80
14.0380, 0, 277.4083, 0.0000, 11.83
14.0460, 0, 277.7802, 0.0000, 11.80
14.0560, 0, 278.2489, 0.0000, 11.75
14.0670, 0, 278.7646, 0.0000, 11.96
14.0770, 0, 279.2489, 0.0000, 11.77
14.0860, 0, 279.6708, 0.0000, 11.80
14.0960, 0, 280.1396, 0.0000, 11.77
14.1070, 0, 280.6552, 0.0000, 11.83
14.1160, 0, 281.0736, 0.0000, 11.77
14.1260, 0, 281.5541, 0.0000, 11.85
14.1370, 0, 282.0740, 0.0000, 11.77
14.1460, 0, 282.5099, 0.0000, 11.77
14.1560, 0, 282.9747, 0.0000, 11.88
14.1670, 0, 283.5075, 0.0000, 11.83
14.1770, 0, 283.9802, 0.0000, 11.77
14.1880, 0, 284.4958, 0.0000, 11.80
14.1970, 0, 284.9142, 0.0000, 11.93
14.2080, 0, 285.4513, 0.0000, 11.83
14.2180, 0, 285.9201, 0.0000, 11.77
14.2270, 0, 286.3385, 0.0000, 11.75
14.2370, 0, 286.8072, 0.0000, 11.83
14.2470, 0, 287.2759, 0.0000, 11.77
14.2570, 0, 287.7642, 0.0000, 11.83
14.2670, 0, 288.2369, 0.0000, 11.77
14.2770, 0, 288.7056, 0.0000, 11.80
14.2880, 0, 289.2212, 0.0000, 11.77
14.2970, 0, 289.6396, 0.0000, 11.77
14.3070, 0, 290.1083, 0.0000, 11.77
14.3180, 0, 290.6197, 0.0000, 11.83
14.3270, 0, 291.0380, 0.0000, 11.80
14.3370, 0, 291.5029, 0.0000, 11.83
14.3470, 0, 291.9677, 0.0000, 11.77
14.3580, 0, 292.4790, 0.0000, 11.80
14.3670, 0, 292.9009, 0.0000, 11.75
14.3770, 0, 293.3658, 0.0000, 11.75
14.3880, 0, 293.8857, 0.0000, 11.83
14.3970, 0, 294.3216, 0.0000, 11.85
14.4070, 0, 294.7904, 0.0000, 11.90
14.4170, 0, 295.2786, 0.0000, 11.83
14.4280, 0, 295.7900, 0.0000, 11.80
14.4370, 0, 296.2084, 0.0000, 11.80
14.4470, 0, 296.6732, 0.0000, 11.77
14.4570, 0, 297.1380, 0.0000, 11.77
14.4670, 0, 297.6263, 0.0000, 11.88
14.4770, 0, 298.1146, 0.0000, 11.85
14.4870, 0, 298.5872, 0.0000, 11.83
14.4980, 0, 299.0986, 0.0000, 11.77
14.5090, 0, 299.6099, 0.0000, 11.77
14.5180, 0, 300.0458, 0.0000, 11.80
14.5280, 0, 300.5107, 0.0000, 11.83
14.5390, 0, 301.0220, 0.0000, 11.77
14.5480, 0, 301.4580, 0.0000, 11.80
14.5580, 0, 301.9228, 0.0000, 11.77
14.5680, 0, 302.3876, 0.0000, 11.90
14.5790, 0, 302.8990, 0.0000, 11.77
14.5880, 0, 303.3314, 0.0000, 11.80
14.5980, 0, 303.7962, 0.0000, 11.77
14.6080, 0, 304.2649, 0.0000, 11.77
14.6190, 0, 304.7763, 0.0000, 11.77
14.6280, 0, 305.2017, 0.0000, 11.80
14.6380, 0, 305.6821, 0.0000, 11.85
14.6490, 0, 306.2021, 0.0000, 11.80
14.6580, 0, 306.6345, 0.0000, 11.83
14.6680, 0, 307.1032, 0.0000, 11.93
14.6790, 0, 307.6403, 0.0000, 11.80
14.6900, 0, 308.1559, 0.0000, 11.77
14.6990, 0, 308.5743, 0.0000, 11.88
14.7090, 0, 309.0587, 0.0000, 11.90
14.7200, 0, 309.5958, 0.0000, 11.80
14.7300, 0, 310.0645, 0.0000, 11.85
14.7390, 0, 310.4829, 0.0000, 11.83
14.7490, 0, 310.9477, 0.0000, 11.77
14.7600, 0, 311.4591, 0.0000, 11.90
14.7690, 0, 311.8985, 0.0000, 11.80
14.7790, 0, 312.3829, 0.0000, 11.80
14.7890, 0, 312.8516, 0.0000, 11.75
14.8000, 0, 313.3630, 0.0000, 11.80
14.8090, 0, 313.7849, 0.0000, 11.80
14.8190, 0, 314.2497, 0.0000, 11.77
14.8290, 0, 314.7185, 0.0000, 11.88
14.8400, 0, 315.2513, 0.0000, 11.85
14.8490, 0, 315.6696, 0.0000, 11.80
14.8590, 0, 316.1345, 0.0000, 11.77
14.8700, 0, 316.6458, 0.0000, 11.77
14.8790, 0, 317.0712, 0.0000, 11.77
14.8890, 0, 317.5399, 0.0000, 11.80
14.9000, 0, 318.0598, 0.0000, 11.80
14.9090, 0, 318.4958, 0.0000, 11.77
14.9190, 0, 318.9606, 0.0000, 11.93
14.9290, 0, 319.4411, 0.0000, 11.93
14.9400, 0, 319.9524, 0.0000, 11.77
14.9490, 0, 320.3743, 0.0000, 11.80
14.9590, 0, 320.8430, 0.0000, 11.75
14.9690, 0, 321.3079, 0.0000, 11.77
14.9790, 0, 321.7962, 0.0000, 11.90
14.9890, 0, 322.2805, 0.0000, 11.80
14.9990, 0, 322.7492, 0.0000, 11.83
15.0100, 0, 323.2649, 0.0000, 11.83
15.0200, 0, 323.7337, 0.0000, 11.88
15.0300, 0, 324.2219, 0.0000, 11.77
15.0400, 0, 324.6867, 0.0000, 11.83
15.0510, 0, 325.2024, 0.0000, 11.80
15.0620, 0, 325.7137, 0.0000, 11.85
15.0700, 0, 326.0887, 0.0000, 11.77
15.0800, 0, 326.5535, 0.0000, 11.83
15.0900, 0, 327.0184, 0.0000, 11.77
15.1010, 0, 327.5340, 0.0000, 11.83
15.1100, 0, 327.9559, 0.0000, 11.80
15.1200, 0, 328.4207, 0.0000, 11.77
15.1310, 0, 328.9320, 0.0000, 11.77
15.1400, 0, 329.3610, 0.0000, 11.83
15.1500, 0, 329.8297, 0.0000, 11.93
15.1610, 0, 330.3669, 0.0000, 11.96
15.1700, 0, 330.7887, 0.0000, 11.85
15.1800, 0, 331.2575, 0.0000, 11.96
15.1910, 0, 331.7946, 0.0000, 11.80
15.2020, 0, 332.3059, 0.0000, 11.80
15.2110, 0, 332.7243, 0.0000, 11.90
15.2210, 0, 333.2047, 0.0000, 11.85
15.2320, 0, 333.7247, 0.0000, 11.80
15.2410, 0, 334.1430, 0.0000, 11.80
15.2510, 0, 334.6118, 0.0000, 11.83
15.2610, 0, 335.0766, 0.0000, 11.83
15.2720, 0, 335.5923, 0.0000, 11.93
15.2810, 0, 336.0282, 0.0000, 11.77
15.2910, 0, 336.4931, 0.0000, 11.83
15.3020, 0, 337.0044, 0.0000, 11.83
15.3110, 0, 337.4403, 0.0000, 11.83
15.3210, 0, 337.9052, 0.0000, 11.77
15.3310, 0, 338.3700, 0.0000, 11.93
15.3420, 0, 338.9071, 0.0000, 11.98
15.3510, 0, 339.3255, 0.0000, 11.80
15.3610, 0, 339.7903, 0.0000, 11.83
15.3720, 0, 340.3016, 0.0000, 11.80
15.3810, 0, 340.7200, 0.0000, 11.83
15.3910, 0, 341.1848, 0.0000, 11.80
15.4030, 0, 341.7427, 0.0000, 11.85
15.4110, 0, 342.1177, 0.0000, 11.77
15.4210, 0, 342.5825, 0.0000, 11.90
15.4310, 0, 343.0669, 0.0000, 11.83
15.4420, 0, 343.5825, 0.0000, 11.77
15.4510, 0, 344.0149, 0.0000, 11.80
15.4610, 0, 344.4798, 0.0000, 11.77
15.4720, 0, 344.9954, 0.0000, 11.77
15.4810, 0, 345.4138, 0.0000, 11.83
15.4910, 0, 345.9020, 0.0000, 11.77
15.5010, 0, 346.3708, 0.0000, 11.83
15.5120, 0, 346.8864, 0.0000, 11.80
15.5210, 0, 347.3083, 0.0000, 11.93
15.5320, 0, 347.8282, 0.0000, 11.80
15.5420, 0, 348.2930, 0.0000, 11.80
15.5530, 0, 348.8087, 0.0000, 11.80
15.5620, 0, 349.2481, 0.0000, 11.88
15.5720, 0, 349.7169, 0.0000, 11.83
15.5830, 0, 350.2282, 0.0000, 11.75
15.5920, 0, 350.6501, 0.0000, 11.77
15.6020, 0, 351.1149, 0.0000, 11.85
15.6120, 0, 351.5798, 0.0000, 11.77
15.6230, 0, 352.0911, 0.0000, 11.83
15.6320, 0, 352.5306, 0.0000, 11.83
15.6420, 0, 352.9954, 0.0000, 11.77
15.6530, 0, 353.5067, 0.0000, 11.85
15.6620, 0, 353.9251, 0.0000, 11.80
15.6720, 0, 354.3938, 0.0000, 11.93
15.6830, 0, 354.9266, 0.0000, 11.85
15.6920, 0, 355.3486, 0.0000, 11.83
15.7030, 0, 355.8599, 0.0000, 11.90
15.7130, 0, 356.3442, 0.0000, 11.85
15.7240, 0, 356.8599, 0.0000, 11.80
15.7330, 0, 357.2817, 0.0000, 11.90
15.7440, 0, 357.8146, 0.0000, 11.88
15.7530, 0, 358.2330, 0.0000, 11.83
15.7640, 0, 358.7486, 0.0000, 11.80
15.7730, 0, 359.1705, 0.0000, 11.80
15.7830, 0, 359.6353, 0.0000, 11.83
15.7940, 0, 360.1466, 0.0000, 11.80
15.8030, 0, 360.5791, 0.0000, 11.93
15.8130, 0, 361.0478, 0.0000, 11.88
15.8230, 0, 361.5166, 0.0000, 11.85
15.8330, 0, 361.9853, 0.0000, 11.80
15.8430, 0, 362.4501, 0.0000, 11.85
15.8530, 0, 362.9150, 0.0000, 11.80
15.8640, 0, 363.4263, 0.0000, 11.83
15.8730, 0, 363.8447, 0.0000, 11.80
15.8830, 0, 364.3095, 0.0000, 11.80
15.8940, 0, 364.8251, 0.0000, 11.77
15.9030, 0, 365.2681, 0.0000, 11.83
15.9130, 0, 365.7369, 0.0000, 11.83
15.9240, 0, 366.2525, 0.0000, 11.80
15.9330, 0, 366.6849, 0.0000, 11.80
15.9430, 0, 367.1497, 0.0000, 11.88
15.9530, 0, 367.6380, 0.0000, 11.83
15.9630, 0, 368.1029, 0.0000, 11.80
15.9730, 0, 368.5716, 0.0000, 11.83
15.9830, 0, 369.0364, 0.0000, 11.77
15.9940, 0, 369.5478, 0.0000, 11.83
16.0030, 0, 369.9661, 0.0000, 11.88
16.0130, 0, 370.4544, 0.0000, 11.85
16.0230, 0, 370.9232, 0.0000, 11.83
16.0340, 0, 371.4388, 0.0000, 11.83
16.0440, 0, 371.9193, 0.0000, 11.88
16.0540, 0, 372.3919, 0.0000, 11.83
16.0640, 0, 372.8567, 0.0000, 11.80
16.0750, 0, 373.3724, 0.0000, 11.80
16.0840, 0, 373.7942, 0.0000, 11.85
16.0940, 0, 374.2590, 0.0000, 11.83
16.1040, 0, 374.7278, 0.0000, 11.83
16.1150, 0, 375.2434, 0.0000, 11.88
16.1240, 0, 375.6618, 0.0000, 11.83
16.1340, 0, 376.1266, 0.0000, 11.77
16.1450, 0, 376.6423, 0.0000, 11.83
16.1540, 0, 377.0816, 0.0000, 11.80
16.1640, 0, 377.5465, 0.0000, 11.77
16.1750, 0, 378.0836, 0.0000, 11.96
16.1840, 0, 378.5020, 0.0000, 11.88
16.1940, 0, 378.9707, 0.0000, 11.88
16.2050, 0, 379.5078, 0.0000, 11.93
16.2160, 0, 380.0449, 0.0000, 11.85
16.2250, 0, 380.4668, 0.0000, 11.88
16.2350, 0, 380.9512, 0.0000, 11.98
16.2460, 0, 381.4882, 0.0000, 11.77
16.2560, 0, 381.9531, 0.0000, 11.93
16.2650, 0, 382.3714, 0.0000, 11.80
16.2760, 0, 382.8870, 0.0000, 11.83
16.2860, 0, 383.3558, 0.0000, 11.96
16.2950, 0, 383.7777, 0.0000, 11.80
16.3050, 0, 384.2425, 0.0000, 11.80
16.3160, 0, 384.7581, 0.0000, 11.83
16.3250, 0, 385.1906, 0.0000, 11.85
16.3350, 0, 385.6632, 0.0000, 11.90
16.3460, 0, 386.1746, 0.0000, 11.93
16.3550, 0, 386.5929, 0.0000, 11.85
16.3650, 0, 387.0577, 0.0000, 11.85
16.3750, 0, 387.5226, 0.0000, 11.88
16.3850, 0, 388.0108, 0.0000, 11.75
16.3950, 0, 388.4757, 0.0000, 11.77
16.4050, 0, 388.9444, 0.0000, 11.77
16.4160, 0, 389.4601, 0.0000, 11.77
16.4250, 0, 389.8995, 0.0000, 11.80
16.4350, 0, 390.3643, 0.0000, 11.93
16.4460, 0, 390.9014, 0.0000, 11.90
16.4550, 0, 391.3198, 0.0000, 11.83
16.4650, 0, 391.7885, 0.0000, 11.88
16.4760, 0, 392.2998, 0.0000, 11.77
16.4850, 0, 392.7218, 0.0000, 11.90
16.4950, 0, 393.1905, 0.0000, 11.83
16.5060, 0, 393.7061, 0.0000, 11.85
16.5150, 0, 394.1385, 0.0000, 11.96
16.5250, 0, 394.6229, 0.0000, 11.85
16.5350, 0, 395.0955, 0.0000, 11.75
16.5460, 0, 395.6112, 0.0000, 11.83
16.5560, 0, 396.0799, 0.0000, 11.96
16.5660, 0, 396.5643, 0.0000, 11.80
16.5760, 0, 397.0291, 0.0000, 11.80
16.5870, 0, 397.5447, 0.0000, 11.85
16.5960, 0, 397.9842, 0.0000, 11.80
16.6060, 0, 398.4491, 0.0000, 11.80
16.6170, 0, 398.9604, 0.0000, 11.90
16.6260, 0, 399.3822, 0.0000, 11.85
16.6360, 0, 399.8471, 0.0000, 11.83
16.6470, 0, 400.3584, 0.0000, 11.83
16.6560, 0, 400.7838, 0.0000, 11.83
16.6660, 0, 401.2525, 0.0000, 11.85
16.6760, 0, 401.7174, 0.0000, 11.80
16.6860, 0, 402.1861, 0.0000, 11.80
16.6960, 0, 402.6509, 0.0000, 11.85
16.7060, 0, 403.1196, 0.0000, 11.96
16.7170, 0, 403.6395, 0.0000, 11.83
16.7270, 0, 404.1200, 0.0000, 11.83
16.7370, 0, 404.5848, 0.0000, 11.93
16.7470, 0, 405.0731, 0.0000, 11.90
16.7580, 0, 405.5930, 0.0000, 11.80
16.7680, 0, 406.0618, 0.0000, 11.85
16.7770, 0, 406.4837, 0.0000, 11.77
16.7880, 0, 406.9950, 0.0000, 11.80
16.7980, 0, 407.4638, 0.0000, 11.80
16.8070, 0, 407.8821, 0.0000, 11.85
16.8170, 0, 408.3547, 0.0000, 11.83
16.8280, 0, 408.8703, 0.0000, 11.83
16.8370, 0, 409.3028, 0.0000, 11.93
16.8470, 0, 409.7755, 0.0000, 11.83
16.8580, 0, 410.2868, 0.0000, 11.85
16.8670, 0, 410.7052, 0.0000, 11.80
16.8770, 0, 411.1700, 0.0000, 11.85
16.8870, 0, 411.6387, 0.0000, 11.85
16.8970, 0, 412.1270, 0.0000, 11.85
16.9070, 0, 412.5957, 0.0000, 11.77
16.9170, 0, 413.0645, 0.0000, 11.85
16.9280, 0, 413.5758, 0.0000, 11.77
16.9370, 0, 414.0153, 0.0000, 11.80
16.9470, 0, 414.4801, 0.0000, 11.90
16.9580, 0, 414.9957, 0.0000, 11.83
16.9670, 0, 415.4281, 0.0000, 11.83
16.9770, 0, 415.8930, 0.0000, 11.96
16.9870, 0, 416.3578, 0.0000, 11.85
16.9980, 0, 416.8734, 0.0000, 11.85
17.0070, 0, 417.2918, 0.0000, 11.88
17.0170, 0, 417.7567, 0.0000, 11.88
17.0280, 0, 418.2766, 0.0000, 11.88
17.0370, 0, 418.6985, 0.0000, 11.85
17.0470, 0, 419.1672, 0.0000, 11.96
17.0570, 0, 419.6554, 0.0000, 11.83
17.0690, 0, 420.2180, 0.0000, 11.85
17.0790, 0, 420.6867, 0.0000, 11.77
17.0880, 0, 421.1191, 0.0000, 11.85
17.0980, 0, 421.5878, 0.0000, 11.88
17.1080, 0, 422.0566, 0.0000, 11.85
17.1180, 0, 422.5253, 0.0000, 11.85
17.1280, 0, 422.9941, 0.0000, 11.80
17.1380, 0, 423.4628, 0.0000, 11.83
17.1490, 0, 423.9785, 0.0000, 11.96
17.1580, 0, 424.4179, 0.0000, 11.83
17.1680, 0, 424.8827, 0.0000, 11.85
17.1790, 0, 425.3941, 0.0000, 11.83
17.1880, 0, 425.8159, 0.0000, 11.80
17.1980, 0, 426.2808, 0.0000, 11.90
17.2090, 0, 426.7964, 0.0000, 11.80
17.2180, 0, 427.2183, 0.0000, 11.88
17.2280, 0, 427.6831, 0.0000, 11.83
17.2390, 0, 428.1988, 0.0000, 11.90
17.2500, 0, 428.7359, 0.0000, 11.96
17.2600, 0, 429.2241, 0.0000, 11.80
17.2690, 0, 429.6424, 0.0000, 11.90
17.2800, 0, 430.1796, 0.0000, 11.96
17.2900, 0, 430.6445, 0.0000, 11.80
17.2990, 0, 431.0663, 0.0000, 11.85
17.3090, 0, 431.5311, 0.0000, 11.80
17.3190, 0, 431.9960, 0.0000, 11.80
17.3290, 0, 432.4647, 0.0000, 11.90
17.3390, 0, 432.9491, 0.0000, 11.96
17.3490, 0, 433.4335, 0.0000, 11.80
17.3600, 0, 433.9491, 0.0000, 11.77
17.3690, 0, 434.3674, 0.0000, 11.83
17.3790, 0, 434.8362, 0.0000, 11.83
17.3890, 0, 435.3010, 0.0000, 11.85
17.4000, 0, 435.8123, 0.0000, 11.80
17.4090, 0, 436.2342, 0.0000, 11.85
17.4190, 0, 436.6991, 0.0000, 11.83
17.4300, 0, 437.2104, 0.0000, 11.80
17.4390, 0, 437.6533, 0.0000, 11.83
17.4490, 0, 438.1181, 0.0000, 11.83
17.4600, 0, 438.6466, 0.0000, 11.96
17.4690, 0, 439.0650, 0.0000, 11.80
17.4790, 0, 439.5338, 0.0000, 11.88
17.4890, 0, 440.0182, 0.0000, 11.88
17.4990, 0, 440.4869, 0.0000, 11.80
17.5090, 0, 440.9518, 0.0000, 11.83
17.5190, 0, 441.4165, 0.0000, 11.83
17.5300, 0, 441.9279, 0.0000, 11.83
17.5390, 0, 442.3603, 0.0000, 11.88
17.5490, 0, 442.8447, 0.0000, 11.96
17.5600, 0, 443.3646, 0.0000, 11.85
17.5700, 0, 443.8333, 0.0000, 11.85
17.5800, 0, 444.3021, 0.0000, 11.90
17.5900, 0, 444.7904, 0.0000, 11.88
17.6000, 0, 445.2630, 0.0000, 11.77
17.6110, 0, 445.7743, 0.0000, 11.83
17.6200, 0, 446.1962, 0.0000, 11.85
17.6300, 0, 446.6649, 0.0000, 11.77
17.6410, 0, 447.1763, 0.0000, 11.96
17.6500, 0, 447.5946, 0.0000, 11.85
17.6600, 0, 448.0634, 0.0000, 11.83
17.6710, 0, 448.5747, 0.0000, 11.80
17.6800, 0, 449.0107, 0.0000, 11.90
17.6900, 0, 449.4833, 0.0000, 11.85
17.7000, 0, 449.9482, 0.0000, 11.80
17.7110, 0, 450.4810, 0.0000, 11.93
17.7200, 0, 450.8993, 0.0000, 11.80
17.7300, 0, 451.3641, 0.0000, 11.93
17.7400, 0, 451.8329, 0.0000, 11.85
17.7520, 0, 452.3954, 0.0000, 11.85
17.7610, 0, 452.8137, 0.0000, 11.77
17.7710, 0, 453.2864, 0.0000, 11.93
17.7810, 0, 453.7747, 0.0000, 11.96
17.7930, 0, 454.3652, 0.0000, 11.80
17.8010, 0, 454.7403, 0.0000, 11.85
17.8110, 0, 455.2091, 0.0000, 11.77
17.8220, 0, 455.7204, 0.0000, 11.83
17.8310, 0, 456.1387, 0.0000, 11.83
17.8410, 0, 456.6231, 0.0000, 11.85
17.8520, 0, 457.1387, 0.0000, 11.80
17.8610, 0, 457.5606, 0.0000, 11.88
17.8710, 0, 458.0489, 0.0000, 11.85
17.8810, 0, 458.5176, 0.0000, 11.80
17.8920, 0, 459.0289, 0.0000, 11.96
17.9010, 0, 459.4472, 0.0000, 11.77
17.9110, 0, 459.9121, 0.0000, 11.80
17.9220, 0, 460.4235, 0.0000, 11.77
17.9310, 0, 460.8594, 0.0000, 11.83
17.9410, 0, 461.3281, 0.0000, 11.85
17.9510, 0, 461.7969, 0.0000, 11.77
17.9630, 0, 462.3547, 0.0000, 11.83
17.9710, 0, 462.7266, 0.0000, 11.83
17.9810, 0, 463.1914, 0.0000, 11.96
17.9920, 0, 463.7071, 0.0000, 11.83
18.0010, 0, 464.1430, 0.0000, 11.85
18.0110, 0, 464.6117, 0.0000, 11.83
18.0220, 0, 465.1230, 0.0000, 11.83
18.0320, 0, 465.5879, 0.0000, 11.83
18.0410, 0, 466.0098, 0.0000, 11.80
18.0510, 0, 466.4981, 0.0000, 11.85
18.0620, 0, 467.0351, 0.0000, 11.83
18.0710, 0, 467.4570, 0.0000, 11.85
18.0810, 0, 467.9257, 0.0000, 11.98
18.0920, 0, 468.4671, 0.0000, 11.80
18.1030, 0, 468.9828, 0.0000, 11.83
18.1120, 0, 469.4046, 0.0000, 11.90
18.1220, 0, 469.8929, 0.0000, 11.85
18.1320, 0, 470.3694, 0.0000, 11.85
18.1430, 0, 470.8807, 0.0000, 11.83
18.1520, 0, 471.3027, 0.0000, 11.83
18.1620, 0, 471.7675, 0.0000, 11.85
18.1730, 0, 472.2788, 0.0000, 11.80
18.1820, 0, 472.6971, 0.0000, 11.93
18.1920, 0, 473.1698, 0.0000, 11.85
18.2020, 0, 473.6385, 0.0000, 11.80
18.2130, 0, 474.1542, 0.0000, 11.80
18.2220, 0, 474.5761, 0.0000, 11.80
18.2320, 0, 475.0409, 0.0000, 11.90
18.2430, 0, 475.5737, 0.0000, 11.88
18.2520, 0, 475.9921, 0.0000, 11.83
18.2630, 0, 476.5077, 0.0000, 11.85
18.2730, 0, 476.9921, 0.0000, 11.90
18.2840, 0, 477.5249, 0.0000, 11.85
18.2930, 0, 477.9467, 0.0000, 11.83
18.3040, 0, 478.4753, 0.0000, 11.96
18.3140, 0, 478.9401, 0.0000, 11.80
18.3230, 0, 479.3620, 0.0000, 11.80
18.3330, 0, 479.8268, 0.0000, 11.83
18.3430, 0, 480.2917, 0.0000, 11.85
18.3530, 0, 480.7565, 0.0000, 11.93
18.3630, 0, 481.2448, 0.0000, 11.83
18.3730, 0, 481.7174, 0.0000, 11.85
18.3840, 0, 482.2330, 0.0000, 11.85
18.3930, 0, 482.6549, 0.0000, 11.80
18.4030, 0, 483.1236, 0.0000, 11.83
18.4140, 0, 483.6349, 0.0000, 11.93
18.4230, 0, 484.0533, 0.0000, 11.83
18.4330, 0, 484.5182, 0.0000, 11.83
18.4440, 0, 485.0295, 0.0000, 11.83
18.4530, 0, 485.4654, 0.0000, 11.83
18.4630, 0, 485.9302, 0.0000, 11.85
18.4730, 0, 486.3990, 0.0000, 11.83
18.4830, 0, 486.8638, 0.0000, 11.77
18.4930, 0, 487.3287, 0.0000, 11.83
18.5030, 0, 487.7935, 0.0000, 11.90
18.5140, 0, 488.3263, 0.0000, 11.85
18.5230, 0, 488.7447, 0.0000, 11.83
18.5330, 0, 489.2095, 0.0000, 11.83
18.5440, 0, 489.7209, 0.0000, 11.83
18.5530, 0, 490.1462, 0.0000, 11.85
18.5630, 0, 490.6228, 0.0000, 11.96
18.5740, 0, 491.1598, 0.0000, 11.80
18.5830, 0, 491.5782, 0.0000, 11.83
18.5930, 0, 492.0587, 0.0000, 11.93
18.6040, 0, 492.5958, 0.0000, 11.80
18.6150, 0, 493.1071, 0.0000, 11.83
18.6240, 0, 493.5255, 0.0000, 11.96
18.6340, 0, 494.0138, 0.0000, 11.83
18.6440, 0, 494.4863, 0.0000, 11.83
18.6540, 0, 494.9512, 0.0000, 11.83
18.6640, 0, 495.4160, 0.0000, 11.80
18.6740, 0, 495.8848, 0.0000, 11.83
18.6850, 0, 496.3961, 0.0000, 11.96
18.6940, 0, 496.8391, 0.0000, 11.83
18.7040, 0, 497.3039, 0.0000, 11.85
18.7150, 0, 497.8196, 0.0000, 11.85
18.7240, 0, 498.2450, 0.0000, 11.88
18.7340, 0, 498.7136, 0.0000, 11.85
18.7450, 0, 499.2293, 0.0000, 11.93
18.7550, 0, 499.7175, 0.0000, 11.85
18.7640, 0, 500.1359, 0.0000, 11.85
18.7750, 0, 500.6472, 0.0000, 11.90
18.7850, 0, 501.1199, 0.0000, 11.88
18.7960, 0, 501.6355, 0.0000, 11.83
18.8050, 0, 502.0680, 0.0000, 11.85
18.8160, 0, 502.5793, 0.0000, 11.88
18.8250, 0, 502.9977, 0.0000, 11.88
18.8360, 0, 503.5133, 0.0000, 11.83
18.8450, 0, 503.9351, 0.0000, 11.88
18.8550, 0, 504.4039, 0.0000, 11.85
18.8660, 0, 504.9195, 0.0000, 11.83
18.8750, 0, 505.3414, 0.0000, 11.96
18.8850, 0, 505.8297, 0.0000, 11.90
18.8950, 0, 506.3023, 0.0000, 11.85
18.9050, 0, 506.7711, 0.0000, 11.83
18.9150, 0, 507.2398, 0.0000, 11.83
18.9250, 0, 507.7085, 0.0000, 11.85
18.9360, 0, 508.2242, 0.0000, 11.83
18.9450, 0, 508.6425, 0.0000, 11.88
18.9550, 0, 509.1152, 0.0000, 11.85
18.9660, 0, 509.6308, 0.0000, 11.85
18.9750, 0, 510.0668, 0.0000, 11.88
18.9850, 0, 510.5394, 0.0000, 11.85
18.9950, 0, 511.0043, 0.0000, 11.90
19.0060, 0, 511.5371, 0.0000, 11.98
19.0150, 0, 511.9589, 0.0000, 11.83
19.0250, 0, 512.4237, 0.0000, 11.85
19.0360, 0, 512.9350, 0.0000, 11.83
19.0450, 0, 513.3745, 0.0000, 11.83
19.0550, 0, 513.8433, 0.0000, 11.83
19.0650, 0, 514.3081, 0.0000, 11.80
19.0760, 0, 514.8409, 0.0000, 11.80
19.0850, 0, 515.2592, 0.0000, 11.83
19.0950, 0, 515.7280, 0.0000, 11.93
19.1050, 0, 516.2202, 0.0000, 11.90
19.1170, 0, 516.7827, 0.0000, 11.83
19.1260, 0, 517.2045, 0.0000, 11.93
19.1360, 0, 517.6928, 0.0000, 11.90
19.1460, 0, 518.1694, 0.0000, 11.83
19.1580, 0, 518.7319, 0.0000, 11.77
19.1660, 0, 519.1038, 0.0000, 11.83
19.1760, 0, 519.5725, 0.0000, 11.80
19.1870, 0, 520.0838, 0.0000, 11.90
19.1960, 0, 520.5056, 0.0000, 11.83
19.2060, 0, 520.9744, 0.0000, 11.85
19.2170, 0, 521.4857, 0.0000, 11.80
19.2260, 0, 521.9216, 0.0000, 11.83
19.2360, 0, 522.3982, 0.0000, 11.80
19.2470, 0, 522.9138, 0.0000, 11.83
19.2560, 0, 523.3358, 0.0000, 11.80
19.2660, 0, 523.8045, 0.0000, 11.85
19.2760, 0, 524.2732, 0.0000, 11.83
