=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:33:21 =~=~=~=~=~=~=~=~=~=~=~=
Millis, Current, Temp., Volt,, 0.39, 59.00, 17.52, -0.03, STANDBY, NONE
.00, 17.49, 0.00, STANDBY, NONE
After incrementing, LFCPD = 747
Press = 0.16barg, LFCPD = 747
37147, 47.66, 61.00, 11.67, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 747
After incrementing, LFCPD = 748
Press = 0.16barg, LFCPD = 748
37161, 48.05, 60.00, 11.72, 0.69, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 748
After incrementing, LFCPD = 761
Press = 0.16barg, LFCPD = 761
37176, 48.44, 60.00, 11.72, 1.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 761
After incrementing, LFCPD = 762
Press = 0.16barg, LFCPD = 762
37190, 48.44, 61.00, 11.67, 1.25, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 762
After incrementing, LFCPD = 763
Press = 0.09barg, LFCPD = 763
37204, 48.05, 60.00, 11.72, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 763
After incrementing, LFCPD = 764
Press = 0.12barg, LFCPD = 764
37219, 48.05, 60.00, 11.70, 1.09, RUN, NONE
37229, 48.05, 60.00, 11.72, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 764
After incrementing, LFCPD = 765
Press = 0.12barg, LFCPD = 765
37241, 48.44, 60.00, 11.75, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 765
After incrementing, LFCPD = 767
Press = 0.16barg, LFCPD = 767
37255, 48.05, 60.00, 11.75, 0.59, RUN, NONE
37265, 46.09, 60.00, 11.75, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 767
After incrementing, LFCPD = 772
Press = 0.12barg, LFCPD = 772
37276, 46.09, 60.00, 11.75, 0.91, RUN, NONE
37286, 48.44, 60.00, 11.72, 1.00, RUN, NONE
37295, 45.70, 60.00, 11.85, 0.31, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 772
After incrementing, LFCPD = 773
Press = 0.12barg, LFCPD = 773
37306, 48.44, 61.00, 11.77, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 773
After incrementing, LFCPD = 774
Press = 0.16barg, LFCPD = 774
37320, 48.05, 60.00, 11.70, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 774
After incrementing, LFCPD = 775
Press = 0.16barg, LFCPD = 775
37335, 48.44, 60.00, 11.70, 0.94, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 775
After incrementing, LFCPD = 776
Press = 0.12barg, LFCPD = 776
37349, 48.44, 61.00, 11.70, 1.06, RUN, NONE
37360, 46.09, 61.00, 11.70, 0.59, RUN, NONE
37369, 48.44, 61.00, 11.72, 1.09, RUN, NONE
37380, 46.09, 60.00, 11.70, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 776
After incrementing, LFCPD = 781
Press = 0.09barg, LFCPD = 781
37390, 46.48, 61.00, 11.70, 0.94, RUN, NONE
37400, 48.05, 61.00, 11.72, 1.00, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 781
After incrementing, LFCPD = 782
Press = 0.12barg, LFCPD = 782
37414, 47.66, 61.00, 11.72, 0.69, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 782
After incrementing, LFCPD = 792
Press = 0.12barg, LFCPD = 792
37429, 48.44, 61.00, 11.70, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 792
After incrementing, LFCPD = 793
Press = 0.09barg, LFCPD = 793
37443, 48.05, 60.00, 11.75, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 793
After incrementing, LFCPD = 794
Press = 0.12barg, LFCPD = 794
37457, 48.05, 61.00, 11.70, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 794
After incrementing, LFCPD = 795
Press = 0.09barg, LFCPD = 795
37472, 48.44, 60.00, 11.72, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 795
After incrementing, LFCPD = 796
Press = 0.16barg, LFCPD = 796
37486, 46.09, 61.00, 11.70, 0.59, RUN, NONE
37496, 48.44, 60.00, 11.72, 0.59, RUN, NONE
37505, 46.09, 60.00, 11.80, 0.59, RUN, NONE
37516, 46.09, 60.00, 11.77, 0.34, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 796
After incrementing, LFCPD = 797
Press = 0.12barg, LFCPD = 797
37528, 48.05, 61.00, 11.75, 0.53, RUN, NONE
37538, 46.09, 60.00, 11.70, 0.53, RUN, NONE
37549, 46.09, 61.00, 11.70, 0.47, RUN, NONE
37558, 46.09, 60.00, 11.83, 0.44, RUN, NONE
37568, 46.09, 60.00, 11.75, 0.44, RUN, NONE
37579, 46.09, 60.00, 11.72, 0.50, RUN, NONE
37588, 46.09, 60.00, 11.77, 0.31, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 797
After incrementing, LFCPD = 798
Press = 0.16barg, LFCPD = 798
37602, 48.05, 61.00, 11.75, 0.53, RUN, NONE
37612, 46.09, 61.00, 11.67, 0.53, RUN, NONE
37621, 45.70, 60.00, 11.75, 0.44, RUN, NONE
37633, 45.70, 61.00, 11.70, 0.53, RUN, NONE
37641, 48.44, 60.00, 11.75, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 798
After incrementing, LFCPD = 798
Press = 0.16barg, LFCPD = 798
37655, 47.66, 60.00, 11.75, 0.59, RUN, NONE
37665, 46.09, 60.00, 11.70, 0.56, RUN, NONE
37675, 46.09, 60.00, 11.72, 0.44, RUN, NONE
37685, 45.70, 61.00, 11.83, 0.37, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 798
After incrementing, LFCPD = 799
Press = 0.16barg, LFCPD = 799
37696, 47.66, 61.00, 11.67, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 799
After incrementing, LFCPD = 800
Press = 0.12barg, LFCPD = 800
37710, 48.05, 61.00, 11.67, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 800
After incrementing, LFCPD = 801
Press = 0.12barg, LFCPD = 801
37725, 48.05, 61.00, 11.67, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 801
After incrementing, LFCPD = 802
Press = 0.09barg, LFCPD = 802
37739, 48.05, 60.00, 11.72, 1.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 802
After incrementing, LFCPD = 803
Press = 0.09barg, LFCPD = 803
37753, 48.44, 60.00, 11.75, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 803
After incrementing, LFCPD = 805
Press = 0.09barg, LFCPD = 805
37768, 48.05, 61.00, 11.70, 0.69, RUN, NONE
37777, 46.09, 61.00, 11.75, 0.56, RUN, NONE
37788, 48.83, 60.00, 11.70, 0.59, RUN, NONE
37797, 46.09, 60.00, 11.72, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 805
After incrementing, LFCPD = 810
Press = 0.12barg, LFCPD = 810
37809, 46.09, 61.00, 11.67, 0.91, RUN, NONE
37819, 46.48, 60.00, 11.70, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 810
After incrementing, LFCPD = 811
Press = 0.12barg, LFCPD = 811
37832, 48.05, 61.00, 11.75, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 811
After incrementing, LFCPD = 812
Press = 0.16barg, LFCPD = 812
37847, 48.05, 61.00, 11.75, 0.66, RUN, NONE
37858, 46.09, 60.00, 11.77, 0.59, RUN, NONE
37867, 48.44, 60.00, 11.70, 0.91, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 812
After incrementing, LFCPD = 813
Press = 0.12barg, LFCPD = 813
37881, 47.66, 60.00, 11.75, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 813
After incrementing, LFCPD = 823
Press = 0.16barg, LFCPD = 823
37896, 48.05, 60.00, 11.75, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 823
After incrementing, LFCPD = 824
Press = 0.06barg, LFCPD = 824
37910, 48.44, 61.00, 11.70, 1.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 824
After incrementing, LFCPD = 825
Press = 0.12barg, LFCPD = 825
37924, 48.05, 60.00, 11.75, 1.00, RUN, NONE
37934, 46.09, 61.00, 11.70, 0.47, RUN, NONE
37943, 46.09, 60.00, 11.72, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 825
After incrementing, LFCPD = 826
Press = 0.09barg, LFCPD = 826
37959, 48.05, 61.00, 11.70, 0.88, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 826
After incrementing, LFCPD = 827
Press = 0.12barg, LFCPD = 827
37974, 48.44, 61.00, 11.67, 1.06, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 827
After incrementing, LFCPD = 828
Press = 0.16barg, LFCPD = 828
37988, 48.44, 61.00, 11.70, 1.25, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 828
After incrementing, LFCPD = 829
Press = 0.06barg, LFCPD = 829
38002, 48.44, 60.00, 11.72, 0.69, RUN, NONE
38011, 45.70, 61.00, 11.72, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 829
After incrementing, LFCPD = 830
Press = 0.16barg, LFCPD = 830
38024, 48.05, 60.00, 11.72, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 830
After incrementing, LFCPD = 831
Press = 0.09barg, LFCPD = 831
38038, 48.44, 60.00, 11.67, 0.56, RUN, NONE
38048, 46.09, 61.00, 11.72, 0.56, RUN, NONE
38059, 48.05, 60.00, 11.72, 0.72, RUN, NONE
38068, 45.70, 61.00, 11.85, 0.44, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 831
After incrementing, LFCPD = 832
Press = 0.16barg, LFCPD = 832
38079, 47.66, 61.00, 11.72, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 832
After incrementing, LFCPD = 833
Press = 0.06barg, LFCPD = 833
38093, 48.05, 60.00, 11.75, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 833
After incrementing, LFCPD = 834
Press = 0.12barg, LFCPD = 834
38108, 48.44, 61.00, 11.70, 0.75, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 834
After incrementing, LFCPD = 835
Press = 0.09barg, LFCPD = 835
38122, 48.44, 61.00, 11.75, 1.00, RUN, NONE
38133, 45.70, 60.00, 11.70, 0.37, RUN, NONE
38142, 46.09, 60.00, 11.72, 1.09, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 835
After incrementing, LFCPD = 836
Press = 0.12barg, LFCPD = 836
38157, 48.05, 60.00, 11.72, 0.59, RUN, NONE
38167, 46.09, 61.00, 11.67, 0.59, RUN, NONE
38176, 45.70, 61.00, 11.75, 0.41, RUN, NONE
38188, 46.48, 61.00, 11.72, 0.53, RUN, NONE
38196, 48.05, 61.00, 11.77, 1.19, RUN, NONE
38207, 46.48, 61.00, 11.83, 0.53, RUN, NONE
38217, 46.09, 61.00, 11.72, 0.53, RUN, NONE
38226, 45.70, 60.00, 11.72, 0.81, RUN, NONE
38237, 48.05, 60.00, 11.75, 0.50, RUN, NONE
38246, 45.70, 61.00, 11.72, 0.56, RUN, NONE
38257, 48.05, 61.00, 11.75, 0.56, RUN, NONE
38266, 46.09, 61.00, 11.77, 0.53, RUN, NONE
38277, 46.09, 61.00, 11.72, 0.50, RUN, NONE
38286, 46.09, 60.00, 11.80, 0.91, RUN, NONE
38296, 45.70, 61.00, 11.85, 0.22, RUN, NONE
38307, 46.09, 60.00, 11.77, 0.41, RUN, NONE
38316, 48.05, 61.00, 11.75, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 836
After incrementing, LFCPD = 837
Press = 0.16barg, LFCPD = 837
38328, 48.44, 61.00, 11.72, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 837
After incrementing, LFCPD = 838
Press = 0.09barg, LFCPD = 838
38342, 48.05, 60.00, 11.72, 0.91, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 838
After incrementing, LFCPD = 839
Press = 0.16barg, LFCPD = 839
38356, 48.05, 61.00, 11.75, 0.88, RUN, NONE
38366, 46.09, 60.00, 11.83, 0.22, RUN, NONE
38377, 46.09, 61.00, 11.70, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 839
After incrementing, LFCPD = 840
Press = 0.12barg, LFCPD = 840
38391, 48.44, 61.00, 11.72, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 840
After incrementing, LFCPD = 840
Press = 0.16barg, LFCPD = 840
38406, 48.44, 61.00, 11.72, 0.72, RUN, NONE
38416, 46.09, 61.00, 11.70, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 840
After incrementing, LFCPD = 846
Press = 0.06barg, LFCPD = 846
38426, 46.88, 61.00, 11.75, 1.12, RUN, NONE
38436, 48.05, 61.00, 11.75, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 846
After incrementing, LFCPD = 846
Press = 0.16barg, LFCPD = 846
38451, 48.44, 61.00, 11.67, 0.88, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 846
After incrementing, LFCPD = 846
Press = 0.06barg, LFCPD = 846
38465, 48.44, 60.00, 11.70, 1.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 846
After incrementing, LFCPD = 846
Press = 0.16barg, LFCPD = 846
38479, 48.44, 61.00, 11.70, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 846
After incrementing, LFCPD = 848
Press = 0.06barg, LFCPD = 848
38494, 48.44, 61.00, 11.70, 1.19, RUN, NONE
38504, 48.05, 61.00, 11.70, 0.69, RUN, NONE
38513, 45.70, 61.00, 11.72, 0.50, RUN, NONE
38524, 47.66, 61.00, 11.75, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 848
After incrementing, LFCPD = 849
Press = 0.16barg, LFCPD = 849
38536, 48.05, 61.00, 11.70, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 849
After incrementing, LFCPD = 850
Press = 0.12barg, LFCPD = 850
38551, 48.05, 61.00, 11.72, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 850
After incrementing, LFCPD = 851
Press = 0.12barg, LFCPD = 851
38565, 48.44, 61.00, 11.70, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 851
After incrementing, LFCPD = 852
Press = 0.09barg, LFCPD = 852
38580, 48.44, 60.00, 11.70, 1.00, RUN, NONE
38589, 47.66, 61.00, 11.75, 0.53, RUN, NONE
38600, 48.83, 61.00, 11.72, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 852
After incrementing, LFCPD = 853
Press = 0.16barg, LFCPD = 853
38614, 48.05, 61.00, 11.72, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 853
After incrementing, LFCPD = 854
Press = 0.12barg, LFCPD = 854
38628, 48.05, 61.00, 11.75, 0.78, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 854
After incrementing, LFCPD = 855
Press = 0.12barg, LFCPD = 855
38642, 48.05, 60.00, 11.70, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 855
After incrementing, LFCPD = 856
Press = 0.09barg, LFCPD = 856
38657, 48.05, 61.00, 11.72, 1.19, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 856
After incrementing, LFCPD = 856
Press = 0.12barg, LFCPD = 856
38673, 48.05, 61.00, 11.70, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 856
After incrementing, LFCPD = 867
Press = 0.12barg, LFCPD = 867
38687, 48.44, 61.00, 11.67, 0.94, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 867
After incrementing, LFCPD = 868
Press = 0.12barg, LFCPD = 868
38702, 48.05, 61.00, 11.75, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 868
After incrementing, LFCPD = 869
Press = 0.12barg, LFCPD = 869
38716, 48.44, 61.00, 11.72, 1.25, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 869
After incrementing, LFCPD = 869
Press = 0.12barg, LFCPD = 869
38730, 48.83, 61.00, 11.72, 1.16, RUN, NONE
38740, 46.09, 61.00, 11.72, 0.59, RUN, NONE
38749, 45.70, 61.00, 11.70, 1.00, RUN, NONE
38760, 46.09, 61.00, 11.80, 0.44, RUN, NONE
38769, 46.09, 61.00, 11.75, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 869
After incrementing, LFCPD = 870
Press = 0.16barg, LFCPD = 870
38786, 47.66, 61.00, 11.77, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 870
After incrementing, LFCPD = 871
Press = 0.09barg, LFCPD = 871
38800, 48.05, 60.00, 11.70, 0.56, RUN, NONE
38809, 46.09, 61.00, 11.72, 0.56, RUN, NONE
38820, 48.05, 61.00, 11.75, 0.72, RUN, NONE
38829, 46.09, 61.00, 11.85, 0.56, RUN, NONE
38840, 46.09, 61.00, 11.77, 0.37, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 871
After incrementing, LFCPD = 872
Press = 0.16barg, LFCPD = 872
38852, 48.05, 61.00, 11.72, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 872
After incrementing, LFCPD = 873
Press = 0.12barg, LFCPD = 873
38866, 48.44, 61.00, 11.75, 0.72, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 873
After incrementing, LFCPD = 874
Press = 0.12barg, LFCPD = 874
38881, 48.05, 61.00, 11.72, 0.97, RUN, NONE
38891, 47.66, 60.00, 11.72, 0.56, RUN, NONE
38901, 48.44, 61.00, 11.75, 1.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 874
After incrementing, LFCPD = 875
Press = 0.09barg, LFCPD = 875
38916, 48.05, 60.00, 11.75, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 875
After incrementing, LFCPD = 875
Press = 0.12barg, LFCPD = 875
38930, 48.44, 60.00, 11.72, 0.69, RUN, NONE
38940, 46.09, 60.00, 11.75, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 875
After incrementing, LFCPD = 880
Press = 0.12barg, LFCPD = 880
38950, 48.05, 61.00, 11.72, 1.09, RUN, NONE
38960, 46.09, 61.00, 11.77, 0.44, RUN, NONE
38971, 46.09, 60.00, 11.70, 0.56, RUN, NONE
38981, 45.70, 61.00, 11.67, 0.63, RUN, NONE
38990, 46.09, 61.00, 11.72, 0.50, RUN, NONE
39001, 46.09, 61.00, 11.75, 0.50, RUN, NONE
39010, 46.09, 60.00, 11.70, 0.94, RUN, NONE
39021, 46.09, 61.00, 11.75, 0.41, RUN, NONE
39030, 46.48, 61.00, 11.72, 1.16, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 880
After incrementing, LFCPD = 881
Press = 0.12barg, LFCPD = 881
39047, 48.05, 61.00, 11.70, 0.47, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 881
After incrementing, LFCPD = 882
Press = 0.09barg, LFCPD = 882
39061, 48.44, 61.00, 11.70, 0.66, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 882
After incrementing, LFCPD = 883
Press = 0.09barg, LFCPD = 883
39075, 48.44, 61.00, 11.70, 0.94, RUN, NONE
39084, 46.09, 61.00, 11.85, 0.22, RUN, NONE
39095, 46.09, 60.00, 11.75, 0.44, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 883
After incrementing, LFCPD = 884
Press = 0.12barg, LFCPD = 884
39109, 48.83, 61.00, 11.75, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 884
After incrementing, LFCPD = 885
Press = 0.09barg, LFCPD = 885
39123, 48.05, 61.00, 11.75, 0.75, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 885
After incrementing, LFCPD = 886
Press = 0.09barg, LFCPD = 886
39138, 48.44, 61.00, 11.72, 1.06, RUN, NONE
39148, 47.66, 60.00, 11.67, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 886
After incrementing, LFCPD = 887
Press = 0.16barg, LFCPD = 887
39160, 47.66, 61.00, 11.72, 0.59, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 887
After incrementing, LFCPD = 897
Press = 0.09barg, LFCPD = 897
39175, 48.44, 61.00, 11.72, 0.47, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 897
After incrementing, LFCPD = 898
Press = 0.09barg, LFCPD = 898
39189, 48.44, 61.00, 11.75, 0.66, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 898
After incrementing, LFCPD = 899
Press = 0.12barg, LFCPD = 899
39203, 48.05, 61.00, 11.72, 0.94, RUN, NONE
39212, 48.44, 61.00, 11.70, 0.88, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 899
After incrementing, LFCPD = 899
Press = 0.09barg, LFCPD = 899
39226, 48.05, 61.00, 11.70, 0.72, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 899
After incrementing, LFCPD = 900
Press = 0.06barg, LFCPD = 900
39240, 48.05, 61.00, 11.72, 0.91, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 900
After incrementing, LFCPD = 900
Press = 0.09barg, LFCPD = 900
39255, 48.05, 61.00, 11.70, 1.12, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 900
After incrementing, LFCPD = 901
Press = 0.12barg, LFCPD = 901
39269, 48.05, 61.00, 11.70, 1.22, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 901
After incrementing, LFCPD = 902
Press = 0.16barg, LFCPD = 902
39283, 46.09, 61.00, 11.72, 0.59, RUN, NONE
39293, 48.44, 61.00, 11.75, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 902
After incrementing, LFCPD = 903
Press = 0.09barg, LFCPD = 903
39306, 48.05, 61.00, 11.72, 0.50, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 903
After incrementing, LFCPD = 904
Press = 0.09barg, LFCPD = 904
39320, 48.44, 61.00, 11.70, 0.63, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 904
After incrementing, LFCPD = 905
Press = 0.12barg, LFCPD = 905
39334, 48.05, 61.00, 11.75, 0.84, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 905
After incrementing, LFCPD = 906
Press = 0.12barg, LFCPD = 906
39349, 48.44, 61.00, 11.75, 0.94, RUN, NONE
39358, 47.66, 61.00, 11.77, 0.56, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 906
After incrementing, LFCPD = 907
Press = 0.16barg, LFCPD = 907
39370, 48.05, 61.00, 11.70, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 907
After incrementing, LFCPD = 908
Press = 0.12barg, LFCPD = 908
39385, 48.05, 61.00, 11.72, 0.53, RUN, NONE
Press measured <0.16barg. Before incrementing, LFCPD = 908
